Date,Open,Close
2022-01-01,4.72,4.72
2022-01-02,4.78,4.78
2022-01-03,4.85,4.85
2022-01-04,4.7,5.05
2022-01-05,4.9,4.8
2022-01-06,5.1,5.1
2022-01-07,5.35,5.35
2022-01-08,5.43,5.43
2022-01-09,5.52,5.52
2022-01-10,5.6,5.6
2022-01-11,5.85,5.85
2022-01-12,6.1,6.1
2022-01-13,6.05,6.35
2022-01-14,5.75,6.05
2022-01-15,5.67,5.88
2022-01-16,5.58,5.72
2022-01-17,5.5,5.55
2022-01-18,5.25,5.25
2022-01-19,5.0,5.0
2022-01-20,4.75,4.75
2022-01-21,4.9,4.55
2022-01-22,4.83,4.6
2022-01-23,4.77,4.65
2022-01-24,4.7,4.7
2022-01-25,4.5,4.5
2022-01-26,4.6,4.45
2022-01-27,4.7,4.4
2022-01-28,4.9,4.85
2022-01-29,4.97,4.93
2022-01-30,5.03,5.02
2022-01-31,5.1,5.1
2022-02-01,4.9,5.35
2022-02-02,4.7,4.75
2022-02-03,4.85,4.5
2022-02-04,4.7,4.95
2022-02-05,4.77,4.93
2022-02-06,4.83,4.92
2022-02-07,4.9,4.9
2022-02-08,4.85,5.1
2022-02-09,4.7,4.9
2022-02-10,4.5,4.5
2022-02-11,4.3,4.45
2022-02-12,4.23,4.43
2022-02-13,4.17,4.42
2022-02-14,4.1,4.4
2022-02-15,4.25,3.9
2022-02-16,4.45,4.3
2022-02-17,4.4,4.65
2022-02-18,4.2,4.35
2022-02-19,4.13,4.23
2022-02-20,4.07,4.12
2022-02-21,4.0,4.0
2022-02-22,3.8,3.8
2022-02-23,3.95,3.65
2022-02-24,3.8,3.85
2022-02-25,3.95,3.65
2022-02-26,3.95,3.75
2022-02-27,3.95,3.85
2022-02-28,3.95,3.95
2022-03-01,3.88,3.95
2022-03-02,3.8,3.95
2022-03-03,3.75,3.75
2022-03-04,3.9,3.8
2022-03-05,3.85,3.88
2022-03-06,3.8,3.97
2022-03-07,3.75,4.05
2022-03-08,3.9,3.75
2022-03-09,4.05,4.0
2022-03-10,4.25,4.15
2022-03-11,4.4,4.4
2022-03-12,4.47,4.45
2022-03-13,4.53,4.5
2022-03-14,4.6,4.55
2022-03-15,4.8,4.8
2022-03-16,4.75,5.0
2022-03-17,4.9,4.65
2022-03-18,4.86,4.71
2022-03-19,4.83,4.78
2022-03-20,4.79,4.84
2022-03-21,4.75,4.9
2022-03-22,4.55,4.6
2022-03-23,4.35,4.5
2022-03-24,4.15,4.2
2022-03-25,3.95,3.95
2022-03-26,3.9,3.93
2022-03-27,3.85,3.92
2022-03-28,3.8,3.9
2022-03-29,3.7,3.7
2022-03-30,3.85,3.65
2022-03-31,4.0,4.0
2022-04-01,3.9,4.2
