Date,Open,Close
2021-01-01,524.78,527.76
2021-01-02,522.66,528.22
2021-01-03,520.54,528.68
2021-01-04,518.42,529.14
2021-01-05,508.76,518.6
2021-01-06,499.95,509.85
2021-01-07,504.98,503.39
2021-01-08,505.08,509.85
2021-01-09,501.85,509.13
2021-01-10,498.61,508.4
2021-01-11,495.37,507.67
2021-01-12,501.13,495.37
2021-01-13,487.28,503.49
2021-01-14,484.74,487.28
2021-01-15,485.37,484.71
2021-01-16,479.94,484.48
2021-01-17,474.52,484.25
2021-01-18,469.09,484.01
2021-01-19,492.87,473.59
2021-01-20,495.14,493.75
2021-01-21,508.69,496.24
2021-01-22,494.21,510.35
2021-01-23,492.09,507.5
2021-01-24,489.97,504.65
2021-01-25,487.86,501.8
2021-01-26,484.69,495.46
2021-01-27,481.53,489.11
2021-01-28,478.08,475.02
2021-01-29,470.55,485.67
2021-01-30,481.29,481.97
2021-01-31,492.02,478.27
2021-02-01,502.76,474.57
2021-02-02,514.15,506.87
2021-02-03,521.29,518.66
2021-02-04,547.11,518.2
2021-02-05,550.46,549.21
2021-02-06,549.11,549.74
2021-02-07,547.75,550.27
2021-02-08,546.4,550.8
2021-02-09,536.72,550.35
2021-02-10,544.23,540.14
2021-02-11,553.29,543.65
2021-02-12,554.32,553.58
2021-02-13,561.03,554.76
2021-02-14,567.74,555.93
2021-02-15,574.44,557.1
2021-02-16,572.49,575.59
2021-02-17,567.02,569.49
2021-02-18,552.92,566.41
2021-02-19,546.42,552.59
2021-02-20,542.41,549.94
2021-02-21,538.4,547.29
2021-02-22,534.39,544.64
2021-02-23,535.07,538.68
2021-02-24,552.88,541.06
2021-02-25,549.6,556.67
2021-02-26,523.26,539.67
2021-02-27,523.32,535.86
2021-02-28,523.39,532.05
2021-03-01,523.45,528.24
2021-03-02,528.37,526.75
2021-03-03,550.89,533.13
2021-03-04,545.23,539.67
2021-03-05,541.15,540.66
2021-03-06,537.03,541.62
2021-03-07,532.92,542.59
2021-03-08,528.8,543.55
2021-03-09,538.18,533.81
