Date,Open,Close
2022-01-01,38.5,38.78
2022-01-02,38.59,38.78
2022-01-03,38.68,38.78
2022-01-04,36.89,37.38
2022-01-05,39.06,39.51
2022-01-06,38.99,37.12
2022-01-07,39.58,39.75
2022-01-08,39.68,39.88
2022-01-09,39.77,40.0
2022-01-10,39.87,40.13
2022-01-11,40.49,41.07
2022-01-12,39.95,39.15
2022-01-13,40.04,41.04
2022-01-14,39.82,39.24
2022-01-15,39.44,39.2
2022-01-16,39.06,39.16
2022-01-17,38.68,39.12
2022-01-18,38.64,39.55
2022-01-19,38.29,39.72
2022-01-20,38.36,39.07
2022-01-21,38.37,38.38
2022-01-22,37.87,38.04
2022-01-23,37.38,37.7
2022-01-24,36.89,37.36
2022-01-25,38.52,35.43
2022-01-26,38.22,36.97
2022-01-27,37.92,38.5
2022-01-28,37.11,38.8
2022-01-29,37.04,38.61
2022-01-30,36.97,38.42
2022-01-31,36.9,38.22
2022-02-01,38.03,39.0
2022-02-02,37.01,38.98
2022-02-03,36.38,38.14
2022-02-04,36.9,37.46
2022-02-05,36.78,38.26
2022-02-06,36.67,39.06
2022-02-07,36.55,39.86
2022-02-08,35.91,38.81
2022-02-09,35.73,36.14
2022-02-10,34.2,35.94
2022-02-11,35.27,35.43
2022-02-12,34.58,35.38
2022-02-13,33.89,35.32
2022-02-14,33.21,35.27
2022-02-15,32.53,35.27
2022-02-16,36.92,34.41
2022-02-17,35.81,35.82
2022-02-18,33.62,36.67
2022-02-19,33.46,35.42
2022-02-20,33.3,34.17
2022-02-21,33.15,32.92
2022-02-22,32.46,31.57
2022-02-23,33.95,34.68
2022-02-24,30.59,33.65
2022-02-25,31.11,31.54
2022-02-26,30.87,31.73
2022-02-27,30.63,31.91
2022-02-28,30.4,32.1
2022-03-01,31.1,31.81
2022-03-02,31.81,31.52
2022-03-03,32.14,31.81
2022-03-04,31.54,32.45
2022-03-05,31.06,32.02
2022-03-06,30.57,31.59
2022-03-07,30.09,31.16
2022-03-08,30.37,30.97
2022-03-09,31.21,31.29
2022-03-10,33.09,32.38
2022-03-11,34.31,33.23
2022-03-12,34.17,33.8
2022-03-13,34.04,34.38
2022-03-14,33.91,34.95
2022-03-15,33.68,35.26
2022-03-16,33.45,35.17
2022-03-17,33.21,35.75
2022-03-18,33.55,34.99
2022-03-19,33.89,34.22
2022-03-20,34.24,33.46
2022-03-21,34.58,32.7
2022-03-22,36.18,34.96
2022-03-23,36.47,36.65
2022-03-24,37.79,37.25
2022-03-25,38.61,38.36
2022-03-26,38.48,38.44
2022-03-27,38.35,38.53
2022-03-28,38.22,38.62
2022-03-29,37.7,38.78
2022-03-30,37.09,37.72
2022-03-31,37.73,38.46
2022-04-01,38.2,39.07
2022-04-02,38.65,38.48
2022-04-03,39.11,37.88
2022-04-04,39.57,37.29
2022-04-05,39.98,39.76
2022-04-06,38.58,38.98
2022-04-07,39.55,39.52
2022-04-08,40.36,40.13
2022-04-09,40.37,40.2
2022-04-10,40.37,40.28
2022-04-11,40.38,40.36
2022-04-12,39.98,41.09
2022-04-13,39.53,40.9
2022-04-14,39.99,40.58
2022-04-15,40.44,40.25
2022-04-16,40.9,39.93
2022-04-17,41.35,39.61
2022-04-18,41.81,39.29
2022-04-19,43.7,46.64
2022-04-20,44.04,45.82
2022-04-21,44.11,44.79
2022-04-22,43.98,44.75
2022-04-23,43.88,44.93
2022-04-24,43.77,45.12
2022-04-25,43.67,45.3
2022-04-26,43.25,42.82
2022-04-27,42.11,44.32
2022-04-28,44.93,43.16
2022-04-29,44.12,46.45
2022-04-30,44.56,46.2
2022-05-01,45.0,45.94
2022-05-02,45.44,45.69
2022-05-03,44.47,45.78
2022-05-04,43.5,45.88
2022-05-05,43.55,44.57
2022-05-06,42.41,42.82
2022-05-07,41.79,42.68
2022-05-08,41.17,42.55
2022-05-09,40.56,42.41
2022-05-10,41.02,40.55
2022-05-11,39.58,40.53
2022-05-12,42.22,39.21
2022-05-13,42.61,43.97
2022-05-14,42.98,44.48
2022-05-15,43.35,44.99
2022-05-16,43.72,45.5
2022-05-17,44.67,44.14
2022-05-18,43.51,44.67
2022-05-19,42.21,44.59
2022-05-20,42.74,42.21
2022-05-21,42.67,42.6
2022-05-22,42.6,42.99
2022-05-23,42.53,43.38
2022-05-24,41.98,42.96
2022-05-25,41.17,42.44
2022-05-26,41.03,40.72
2022-05-27,40.76,41.08
2022-05-28,41.06,40.97
2022-05-29,41.36,40.87
2022-05-30,41.66,40.76
2022-05-31,41.42,41.66
2022-06-01,41.47,40.77
2022-06-02,41.79,41.67
2022-06-03,42.25,42.62
2022-06-04,42.28,42.77
2022-06-05,42.32,42.93
2022-06-06,42.35,43.08
2022-06-07,41.81,40.53
2022-06-08,41.68,41.49
2022-06-09,41.15,42.02
2022-06-10,41.16,41.39
2022-06-11,40.92,41.55
2022-06-12,40.69,41.71
2022-06-13,40.45,41.87
2022-06-14,40.79,40.15
2022-06-15,40.97,41.45
2022-06-16,39.49,42.96
2022-06-17,39.97,40.31
2022-06-18,39.24,40.7
2022-06-19,38.51,41.09
2022-06-20,37.78,41.48
2022-06-21,37.64,39.95
2022-06-22,37.67,38.23
2022-06-23,38.26,37.39
2022-06-24,39.71,38.41
2022-06-25,39.82,39.09
