Date,Open,Close
2020-01-01,33.04,32.63
2020-01-02,34.3,33.11
2020-01-03,34.05,34.39
2020-01-04,33.72,34.28
2020-01-05,33.39,34.18
2020-01-06,33.06,34.07
2020-01-07,33.43,33.82
2020-01-08,34.2,33.27
2020-01-09,34.08,34.55
2020-01-10,33.99,34.08
2020-01-11,34.26,34.16
2020-01-12,34.54,34.24
2020-01-13,34.81,34.31
2020-01-14,35.83,34.95
2020-01-15,36.4,35.83
2020-01-16,35.41,36.41
2020-01-17,34.68,35.67
2020-01-18,34.79,35.53
2020-01-19,34.91,35.39
2020-01-20,35.02,35.25
2020-01-21,34.65,34.87
2020-01-22,34.58,34.97
2020-01-23,35.11,34.71
2020-01-24,34.88,35.19
2020-01-25,34.95,35.17
2020-01-26,35.02,35.14
2020-01-27,35.09,35.11
2020-01-28,36.52,35.09
2020-01-29,38.86,36.8
2020-01-30,38.47,39.0
2020-01-31,37.92,38.6
2020-02-01,37.04,37.54
2020-02-02,36.17,36.49
2020-02-03,35.29,35.43
2020-02-04,36.36,35.53
2020-02-05,37.39,36.6
2020-02-06,37.44,37.6
2020-02-07,37.01,37.57
2020-02-08,37.21,37.39
2020-02-09,37.42,37.2
2020-02-10,37.63,37.01
2020-02-11,35.75,37.91
2020-02-12,37.07,36.88
2020-02-13,42.34,37.35
2020-02-14,44.36,42.65
2020-02-15,43.61,43.27
2020-02-16,42.86,43.88
2020-02-17,42.12,44.5
2020-02-18,44.52,41.69
2020-02-19,47.25,44.93
2020-02-20,46.93,47.42
2020-02-21,46.79,47.12
2020-02-22,46.66,46.82
2020-02-23,46.52,46.53
2020-02-24,46.38,46.23
2020-02-25,44.04,46.28
2020-02-26,43.08,44.04
2020-02-27,45.01,42.99
2020-02-28,41.27,42.33
2020-03-01,39.75,42.28
2020-03-02,38.99,42.25
2020-03-03,39.84,39.38
2020-03-04,37.46,40.15
2020-03-05,37.7,37.74
2020-03-06,35.88,35.92
2020-03-07,34.81,35.6
2020-03-08,33.74,35.27
2020-03-09,32.67,34.95
2020-03-10,32.81,33.72
2020-03-11,32.95,32.49
2020-03-12,29.82,31.01
2020-03-13,30.77,27.07
2020-03-14,30.37,27.96
2020-03-15,29.97,28.84
2020-03-16,29.57,29.73
2020-03-17,28.05,29.9
2020-03-18,26.72,28.31
2020-03-19,26.79,24.69
2020-03-20,29.23,27.32
2020-03-21,27.99,26.69
2020-03-22,26.75,26.06
2020-03-23,25.51,25.43
2020-03-24,24.7,26.99
2020-03-25,25.21,24.7
2020-03-26,30.06,25.3
2020-03-27,30.67,31.09
2020-03-28,30.49,30.84
2020-03-29,30.31,30.6
2020-03-30,30.14,30.35
2020-03-31,31.26,31.59
2020-04-01,32.26,31.67
2020-04-02,34.76,32.86
2020-04-03,37.27,34.05
2020-04-04,37.09,35.28
2020-04-05,36.91,36.51
2020-04-06,36.73,37.74
2020-04-07,36.55,38.97
2020-04-08,35.09,35.28
2020-04-09,35.15,35.97
2020-04-10,34.73,35.84
2020-04-11,34.31,35.71
2020-04-12,33.89,35.57
2020-04-13,33.47,35.44
2020-04-14,33.4,34.45
2020-04-15,33.33,33.45
2020-04-16,39.03,33.29
2020-04-17,37.96,39.73
2020-04-18,37.86,39.2
2020-04-19,37.76,38.67
2020-04-20,37.66,38.15
2020-04-21,35.65,37.0
2020-04-22,34.87,35.69
2020-04-23,35.99,35.24
2020-04-24,35.11,35.83
2020-04-25,34.95,35.65
2020-04-26,34.78,35.46
2020-04-27,34.62,35.28
2020-04-28,35.52,34.68
2020-04-29,34.83,35.67
2020-04-30,35.05,35.19
2020-05-01,35.42,34.99
2020-05-02,35.79,34.78
2020-05-03,36.16,34.58
2020-05-04,36.53,34.37
2020-05-05,34.85,36.79
2020-05-06,34.62,34.87
2020-05-07,34.62,34.62
2020-05-08,34.21,34.95
2020-05-09,34.59,34.99
2020-05-10,34.96,35.03
2020-05-11,35.34,35.07
2020-05-12,36.34,35.28
2020-05-13,36.38,37.74
2020-05-14,35.24,35.81
2020-05-15,35.48,35.97
2020-05-16,34.96,35.84
2020-05-17,34.43,35.7
2020-05-18,33.9,35.56
2020-05-19,33.84,34.27
2020-05-20,34.6,34.91
2020-05-21,34.35,34.85
2020-05-22,33.76,34.21
2020-05-23,33.94,34.17
2020-05-24,34.13,34.13
2020-05-25,34.31,34.09
2020-05-26,34.5,34.05
2020-05-27,34.78,34.62
2020-05-28,34.7,34.85
2020-05-29,35.05,34.46
2020-05-30,35.28,34.76
2020-05-31,35.5,35.06
2020-06-01,35.73,35.36
2020-06-02,36.4,35.95
2020-06-03,37.72,36.71
2020-06-04,38.76,37.74
2020-06-05,37.64,38.97
2020-06-06,37.53,38.44
2020-06-07,37.42,37.92
2020-06-08,37.31,37.39
2020-06-09,36.84,37.55
2020-06-10,36.88,36.82
2020-06-11,35.91,36.88
2020-06-12,35.5,34.87
2020-06-13,35.48,35.09
2020-06-14,35.45,35.3
2020-06-15,35.42,35.52
2020-06-16,34.99,35.85
2020-06-17,34.78,34.68
2020-06-18,37.86,34.72
2020-06-19,36.88,38.48
2020-06-20,36.99,38.0
2020-06-21,37.1,37.52
2020-06-22,37.2,37.04
2020-06-23,38.64,37.41
2020-06-24,36.96,38.93
2020-06-25,37.31,37.08
2020-06-26,37.14,37.16
2020-06-27,36.96,37.17
2020-06-28,36.77,37.18
2020-06-29,36.59,37.18
2020-06-30,36.1,36.92
2020-07-01,36.82,36.1
2020-07-02,38.27,39.79
2020-07-03,37.57,38.56
2020-07-04,38.83,38.32
2020-07-05,40.09,38.08
2020-07-06,41.35,37.84
2020-07-07,41.43,42.66
2020-07-08,39.28,41.39
2020-07-09,39.26,39.58
2020-07-10,38.93,38.97
2020-07-11,38.78,39.38
2020-07-12,38.63,39.79
2020-07-13,38.48,40.2
2020-07-14,36.63,38.37
2020-07-15,36.1,37.16
2020-07-16,35.69,36.1
2020-07-17,37.72,36.3
2020-07-18,38.07,36.93
2020-07-19,38.41,37.56
2020-07-20,38.76,38.19
2020-07-21,38.03,38.72
2020-07-22,38.13,38.03
2020-07-23,38.25,37.86
2020-07-24,38.37,37.76
2020-07-25,38.43,38.03
2020-07-26,38.48,38.29
2020-07-27,38.54,38.56
2020-07-28,38.25,38.35
2020-07-29,38.07,38.25
2020-07-30,37.51,38.21
2020-07-31,37.47,37.74
2020-08-01,37.6,37.65
2020-08-02,37.73,37.56
2020-08-03,37.86,37.47
2020-08-04,38.17,37.98
2020-08-05,38.03,38.41
2020-08-06,39.21,38.29
2020-08-07,39.13,39.5
2020-08-08,39.26,39.41
2020-08-09,39.39,39.32
2020-08-10,39.52,39.24
2020-08-11,39.83,39.75
2020-08-12,39.56,39.62
2020-08-13,39.36,39.79
2020-08-14,38.89,39.5
2020-08-15,38.96,39.39
2020-08-16,39.04,39.28
2020-08-17,39.11,39.17
2020-08-18,39.34,39.34
