Date,Open,Close
2022-01-01,2409.19,2382.24
2022-01-02,2406.98,2398.54
2022-01-03,2404.76,2414.83
2022-01-04,2412.29,2414.83
2022-01-05,2406.96,2407.99
2022-01-06,2385.36,2397.23
2022-01-07,2421.97,2395.28
2022-01-08,2436.42,2406.8
2022-01-09,2450.88,2418.32
2022-01-10,2465.33,2429.84
2022-01-11,2421.09,2468.6
2022-01-12,2425.39,2428.62
2022-01-13,2625.18,2435.85
2022-01-14,2633.73,2625.18
2022-01-15,2636.62,2630.02
2022-01-16,2639.5,2634.86
2022-01-17,2642.38,2639.7
2022-01-18,2599.32,2662.18
2022-01-19,2595.31,2598.63
2022-01-20,2621.32,2605.48
2022-01-21,2454.77,2604.5
2022-01-22,2439.31,2554.3
2022-01-23,2423.84,2504.09
2022-01-24,2408.38,2453.89
2022-01-25,2420.41,2358.13
2022-01-26,2426.93,2381.59
2022-01-27,2433.46,2405.06
2022-01-28,2457.9,2442.21
2022-01-29,2461.11,2455.59
2022-01-30,2464.32,2468.96
2022-01-31,2467.53,2482.34
2022-02-01,2482.68,2492.95
2022-02-02,2444.06,2444.16
2022-02-03,2439.13,2448.07
2022-02-04,2441.43,2434.48
2022-02-05,2410.07,2436.8
2022-02-06,2378.72,2439.11
2022-02-07,2347.37,2441.43
2022-02-08,2315.84,2346.4
2022-02-09,2386.28,2317.21
2022-02-10,2362.67,2400.17
2022-02-11,2313.89,2356.17
2022-02-12,2288.93,2305.01
2022-02-13,2263.96,2253.84
2022-02-14,2239.0,2202.68
2022-02-15,2341.26,2231.03
2022-02-16,2332.02,2361.06
2022-02-17,2335.79,2348.3
2022-02-18,2327.04,2310.42
2022-02-19,2327.28,2313.94
2022-02-20,2327.53,2317.46
2022-02-21,2327.77,2320.98
2022-02-22,2320.59,2250.59
2022-02-23,2331.39,2334.66
2022-02-24,2231.67,2266.23
2022-02-25,2280.26,2268.18
2022-02-26,2294.11,2263.29
2022-02-27,2307.96,2258.41
2022-02-28,2321.81,2253.52
2022-03-01,2305.16,2275.52
2022-03-02,2288.52,2297.51
2022-03-03,2264.61,2340.77
2022-03-04,2204.88,2244.03
2022-03-05,2187.57,2219.5
2022-03-06,2170.27,2194.96
2022-03-07,2152.97,2170.42
2022-03-08,2188.41,2150.86
2022-03-09,2196.03,2199.65
2022-03-10,2262.41,2254.69
2022-03-11,2292.43,2262.32
2022-03-12,2290.91,2274.03
2022-03-13,2289.4,2285.75
2022-03-14,2287.88,2297.46
2022-03-15,2342.09,2289.69
2022-03-16,2364.48,2377.68
2022-03-17,2383.4,2393.32
2022-03-18,2383.54,2393.81
2022-03-19,2383.67,2394.3
2022-03-20,2383.8,2394.79
2022-03-21,2383.94,2395.28
2022-03-22,2371.72,2375.73
2022-03-23,2360.08,2395.28
2022-03-24,2351.87,2346.4
2022-03-25,2392.25,2355.59
2022-03-26,2361.37,2370.12
2022-03-27,2330.49,2384.66
2022-03-28,2299.61,2399.19
2022-03-29,2298.3,2304.85
2022-03-30,2309.59,2326.84
2022-03-31,2311.59,2326.84
2022-04-01,2381.15,2302.4
2022-04-02,2392.12,2333.36
2022-04-03,2403.08,2364.32
2022-04-04,2414.05,2395.28
2022-04-05,2595.16,2426.56
2022-04-06,2594.63,2571.26
2022-04-07,2552.05,2587.88
2022-04-08,2629.19,2561.48
2022-04-09,2621.04,2583.64
2022-04-10,2612.89,2605.8
2022-04-11,2604.74,2627.96
2022-04-12,2587.24,2606.46
2022-04-13,2559.38,2585.92
2022-04-14,2549.72,2578.1
2022-04-15,2540.06,2570.28
2022-04-16,2530.4,2562.46
2022-04-17,2520.74,2554.64
2022-04-18,2511.08,2546.82
2022-04-19,2545.94,2532.15
2022-04-20,2559.43,2559.33
2022-04-21,2682.62,2561.68
2022-04-22,2463.81,2697.18
2022-04-23,2473.83,2612.84
2022-04-24,2483.86,2528.5
2022-04-25,2493.88,2444.16
2022-04-26,2461.81,2529.17
2022-04-27,2449.3,2467.63
2022-04-28,2464.4,2470.56
2022-04-29,2430.62,2483.27
2022-04-30,2424.46,2463.72
2022-05-01,2418.3,2444.16
2022-05-02,2412.14,2424.61
2022-05-03,2393.1,2422.17
2022-05-04,2374.06,2419.72
2022-05-05,2393.57,2417.47
2022-05-06,2364.43,2358.08
2022-05-07,2370.77,2359.25
2022-05-08,2377.11,2360.43
2022-05-09,2383.45,2361.6
2022-05-10,2340.09,2380.61
2022-05-11,2374.16,2373.04
2022-05-12,2377.39,2370.79
2022-05-13,2483.95,2410.82
2022-05-14,2494.28,2438.25
2022-05-15,2504.62,2465.67
2022-05-16,2514.95,2493.1
2022-05-17,2544.96,2541.59
2022-05-18,2503.7,2560.51
2022-05-19,2461.57,2426.56
