Date,Open,Close
2024-01-01,221.55,217.13
2024-01-02,232.33,222.74
2024-01-03,228.91,233.0
2024-01-04,225.54,229.9
2024-01-05,228.04,226.92
2024-01-06,228.92,228.07
2024-01-07,229.81,229.22
2024-01-08,230.69,230.37
2024-01-09,229.28,234.66
2024-01-10,226.35,229.03
2024-01-11,225.31,227.54
2024-01-12,231.78,226.21
2024-01-13,231.78,228.06
2024-01-14,231.78,229.92
2024-01-15,231.78,231.78
2024-01-16,239.27,232.97
2024-01-17,232.9,235.48
2024-01-18,228.16,231.51
2024-01-19,230.96,229.43
2024-01-20,229.43,231.26
2024-01-21,227.89,233.08
2024-01-22,226.35,234.91
2024-01-23,224.82,236.74
2024-01-24,226.16,225.56
2024-01-25,224.84,226.06
2024-01-26,226.98,226.19
2024-01-27,229.12,226.32
2024-01-28,231.26,226.45
2024-01-29,233.39,226.58
2024-01-30,235.28,234.98
2024-01-31,235.1,235.87
2024-02-01,242.27,236.67
2024-02-02,248.71,245.89
2024-02-03,249.42,249.52
2024-02-04,250.13,253.16
2024-02-05,250.84,256.79
2024-02-06,250.45,253.82
2024-02-07,248.22,253.82
2024-02-08,248.44,249.95
2024-02-09,244.89,250.32
2024-02-10,241.52,248.91
2024-02-11,238.15,247.5
2024-02-12,234.78,246.08
2024-02-13,231.58,235.48
2024-02-14,240.19,230.52
2024-02-15,241.82,241.42
2024-02-16,256.47,243.63
2024-02-17,256.87,248.05
2024-02-18,257.26,252.47
2024-02-19,257.66,256.89
2024-02-20,256.64,259.77
2024-02-21,248.61,258.38
2024-02-22,253.0,251.34
2024-02-23,256.97,254.31
2024-02-24,256.38,255.8
2024-02-25,255.79,257.29
2024-02-26,255.21,258.78
2024-02-27,252.63,254.31
2024-02-28,248.89,252.33
2024-03-01,260.09,250.84
2024-03-02,260.56,254.32
2024-03-03,261.03,257.8
2024-03-04,261.5,261.28
2024-03-05,257.76,261.95
2024-03-06,253.99,258.78
2024-03-07,255.5,253.32
2024-03-08,254.04,253.82
2024-03-09,252.58,254.31
2024-03-10,251.12,254.81
2024-03-11,249.65,255.31
2024-03-12,244.3,250.84
2024-03-13,220.53,245.42
2024-03-14,238.6,221.6
2024-03-15,250.35,237.9
2024-03-16,247.0,242.37
2024-03-17,243.66,246.83
2024-03-18,240.31,251.29
2024-03-19,233.39,238.23
2024-03-20,232.23,234.98
2024-03-21,236.69,241.92
2024-03-22,238.35,236.94
2024-03-23,239.99,236.2
2024-03-24,241.62,235.46
2024-03-25,243.26,234.73
2024-03-26,244.89,233.99
2024-03-27,248.34,247.27
2024-03-28,240.76,249.36
2024-03-29,242.3,247.72
2024-03-30,243.85,246.08
2024-03-31,245.4,244.45
2024-04-01,246.95,242.81
2024-04-02,248.41,246.95
2024-04-03,254.54,250.35
2024-04-04,251.86,257.68
2024-04-05,254.91,252.33
2024-04-06,254.09,253.68
2024-04-07,253.27,255.02
2024-04-08,252.45,256.37
2024-04-09,251.86,256.3
2024-04-10,251.74,250.4
2024-04-11,249.05,250.77
2024-04-12,246.36,251.14
2024-04-13,245.52,248.41
2024-04-14,244.69,245.67
2024-04-15,243.85,242.94
2024-04-16,244.77,239.44
2024-04-17,242.95,243.41
2024-04-18,241.13,247.37
2024-04-19,238.57,235.48
2024-04-20,239.37,237.11
2024-04-21,240.16,238.75
2024-04-22,240.95,240.38
2024-04-23,243.95,242.86
2024-04-24,246.11,245.89
2024-04-25,247.05,245.56
2024-04-26,248.37,248.17
2024-04-27,248.9,248.84
2024-04-28,249.44,249.51
2024-04-29,249.98,250.17
2024-04-30,249.31,251.34
2024-05-01,250.86,251.84
2024-05-02,252.41,252.33
2024-05-03,257.61,254.09
2024-05-04,256.54,256.15
2024-05-05,255.46,258.21
2024-05-06,254.39,260.26
2024-05-07,246.73,256.77
2024-05-08,254.21,248.19
2024-05-09,245.86,254.21
2024-05-10,246.11,245.89
2024-05-11,245.96,246.05
2024-05-12,245.81,246.22
2024-05-13,245.66,246.38
2024-05-14,250.99,245.22
2024-05-15,259.44,254.31
2024-05-16,263.51,261.38
2024-05-17,247.67,266.58
2024-05-18,247.7,263.63
2024-05-19,247.73,260.67
2024-05-20,247.76,257.72
2024-05-21,247.79,254.76
2024-05-22,253.05,246.28
2024-05-23,252.65,251.09
2024-05-24,251.49,252.83
2024-05-25,251.04,252.79
2024-05-26,250.6,252.76
2024-05-27,250.15,252.73
2024-05-28,246.51,251.54
2024-05-29,247.67,246.41
2024-05-30,246.8,247.87
2024-05-31,241.25,248.24
2024-06-01,245.22,248.11
2024-06-02,249.18,247.98
2024-06-03,253.15,247.84
2024-06-04,241.57,252.33
2024-06-05,254.34,240.93
