Date,Time,Open,High,Low,Close
2025-07-08,09:15:00,578.0,578.0,574.0,574.0
2025-07-08,09:16:00,575.5999755859375,575.5999755859375,573.9500122070312,573.9500122070312
2025-07-08,09:17:00,574.7000122070312,574.7999877929688,573.0,573.9000244140625
2025-07-08,09:18:00,573.75,575.6500244140625,573.75,575.6500244140625
2025-07-08,09:19:00,575.3499755859375,575.5499877929688,575.3499755859375,575.5499877929688
2025-07-08,09:20:00,575.3499755859375,575.75,575.3499755859375,575.5
2025-07-08,09:21:00,576.0499877929688,576.0499877929688,575.25,575.25
2025-07-08,09:22:00,575.1500244140625,575.1500244140625,575.1500244140625,575.1500244140625
2025-07-08,09:23:00,576.1500244140625,576.1500244140625,575.0,575.0
2025-07-08,09:24:00,574.7999877929688,575.1500244140625,574.7999877929688,575.1500244140625
2025-07-08,09:25:00,576.25,576.4000244140625,576.25,576.4000244140625
2025-07-08,09:26:00,575.9500122070312,576.4500122070312,575.9500122070312,576.4500122070312
2025-07-08,09:27:00,576.5,576.5,575.75,575.9500122070312
2025-07-08,09:28:00,575.9500122070312,576.5,575.9500122070312,576.5
2025-07-08,09:29:00,576.7999877929688,576.7999877929688,576.4000244140625,576.5499877929688
2025-07-08,09:30:00,577.0999755859375,577.5,576.9000244140625,577.5
2025-07-08,09:31:00,577.0,577.0,576.7999877929688,576.7999877929688
2025-07-08,09:32:00,576.6500244140625,576.75,576.6500244140625,576.75
2025-07-08,09:33:00,576.0,576.0,575.0999755859375,576.0
2025-07-08,09:34:00,576.3499755859375,576.3499755859375,575.5999755859375,575.5999755859375
2025-07-08,09:35:00,575.3499755859375,575.3499755859375,574.0999755859375,574.4000244140625
2025-07-08,09:36:00,574.5999755859375,575.1500244140625,574.5999755859375,575.1500244140625
2025-07-08,09:37:00,574.2000122070312,575.0999755859375,574.2000122070312,575.0999755859375
2025-07-08,09:38:00,574.4500122070312,575.0,574.4500122070312,575.0
2025-07-08,09:39:00,574.9000244140625,574.9000244140625,574.4000244140625,574.4000244140625
2025-07-08,09:40:00,575.0,575.5999755859375,575.0,575.5999755859375
2025-07-08,09:41:00,575.75,575.9500122070312,575.75,575.9500122070312
2025-07-08,09:42:00,574.9000244140625,574.9000244140625,574.9000244140625,574.9000244140625
2025-07-08,09:43:00,575.4000244140625,575.4000244140625,574.5499877929688,574.5499877929688
2025-07-08,09:44:00,574.5499877929688,575.2999877929688,574.5,575.2999877929688
2025-07-08,09:45:00,574.8499755859375,574.8499755859375,574.8499755859375,574.8499755859375
2025-07-08,09:47:00,574.9500122070312,576.0,574.9500122070312,576.0
2025-07-08,09:48:00,576.0,576.5499877929688,576.0,576.5499877929688
2025-07-08,09:49:00,576.5999755859375,576.5999755859375,576.5999755859375,576.5999755859375
2025-07-08,09:50:00,576.0999755859375,576.0999755859375,576.0999755859375,576.0999755859375
2025-07-08,09:51:00,576.5999755859375,576.7999877929688,576.5999755859375,576.7999877929688
2025-07-08,09:52:00,575.9500122070312,575.9500122070312,575.9500122070312,575.9500122070312
2025-07-08,09:53:00,575.7999877929688,575.7999877929688,575.7999877929688,575.7999877929688
2025-07-08,09:55:00,575.7999877929688,575.7999877929688,575.3499755859375,575.3499755859375
2025-07-08,09:56:00,574.5499877929688,575.3499755859375,574.5499877929688,574.7999877929688
2025-07-08,09:57:00,574.5,574.5,574.5,574.5
2025-07-08,09:58:00,574.2999877929688,574.2999877929688,574.2999877929688,574.2999877929688
2025-07-08,09:59:00,574.7000122070312,574.7000122070312,574.7000122070312,574.7000122070312
2025-07-08,10:00:00,574.7000122070312,574.7000122070312,574.1500244140625,574.5499877929688
2025-07-08,10:01:00,574.5999755859375,574.5999755859375,574.5499877929688,574.5499877929688
2025-07-08,10:02:00,574.3499755859375,575.0,574.3499755859375,575.0
2025-07-08,10:03:00,575.0999755859375,575.0999755859375,575.0999755859375,575.0999755859375
2025-07-08,10:05:00,574.9500122070312,574.9500122070312,574.9500122070312,574.9500122070312
2025-07-08,10:07:00,574.5499877929688,574.9500122070312,574.5499877929688,574.9500122070312
2025-07-08,10:09:00,574.9500122070312,574.9500122070312,574.9500122070312,574.9500122070312
2025-07-08,10:10:00,574.9500122070312,574.9500122070312,574.9500122070312,574.9500122070312
2025-07-08,10:11:00,574.5499877929688,574.5499877929688,574.5499877929688,574.5499877929688
2025-07-08,10:12:00,574.9500122070312,574.9500122070312,574.9500122070312,574.9500122070312
2025-07-08,10:14:00,574.9500122070312,574.9500122070312,574.9500122070312,574.9500122070312
2025-07-08,10:15:00,574.2000122070312,574.2000122070312,574.2000122070312,574.2000122070312
2025-07-08,10:16:00,574.7999877929688,574.7999877929688,574.0999755859375,574.5999755859375
2025-07-08,10:17:00,574.7000122070312,574.7000122070312,574.7000122070312,574.7000122070312
2025-07-08,10:18:00,574.7000122070312,574.7000122070312,574.7000122070312,574.7000122070312
2025-07-08,10:21:00,574.2999877929688,574.7000122070312,574.2999877929688,574.7000122070312
2025-07-08,10:22:00,572.5999755859375,572.75,572.2999877929688,572.75
2025-07-08,10:23:00,572.5499877929688,572.5499877929688,571.7999877929688,571.7999877929688
2025-07-08,10:26:00,571.7999877929688,571.7999877929688,571.7999877929688,571.7999877929688
2025-07-08,10:27:00,572.1500244140625,572.1500244140625,572.1500244140625,572.1500244140625
2025-07-08,10:28:00,572.1500244140625,572.1500244140625,571.7999877929688,571.7999877929688
2025-07-08,10:29:00,571.7000122070312,571.7000122070312,571.7000122070312,571.7000122070312
2025-07-08,10:30:00,571.7000122070312,571.7000122070312,571.2000122070312,571.5999755859375
2025-07-08,10:31:00,572.0,572.0,572.0,572.0
2025-07-08,10:32:00,572.4500122070312,572.4500122070312,572.4500122070312,572.4500122070312
2025-07-08,10:33:00,572.0499877929688,572.5,572.0,572.4500122070312
2025-07-08,10:34:00,571.9000244140625,571.9000244140625,571.9000244140625,571.9000244140625
2025-07-08,10:35:00,571.7999877929688,571.7999877929688,571.0,571.0
2025-07-08,10:36:00,571.5499877929688,572.9500122070312,571.5499877929688,572.9500122070312
2025-07-08,10:37:00,573.0999755859375,573.0999755859375,573.0999755859375,573.0999755859375
2025-07-08,10:38:00,573.5999755859375,574.4000244140625,573.5999755859375,573.75
2025-07-08,10:41:00,573.3499755859375,573.3499755859375,573.3499755859375,573.3499755859375
2025-07-08,10:42:00,574.0,574.0,574.0,574.0
2025-07-08,10:43:00,574.0,574.0,573.5,573.5
2025-07-08,10:44:00,572.8499755859375,572.8499755859375,572.8499755859375,572.8499755859375
2025-07-08,10:46:00,572.8499755859375,572.8499755859375,572.8499755859375,572.8499755859375
2025-07-08,10:47:00,572.8499755859375,572.8499755859375,572.8499755859375,572.8499755859375
2025-07-08,10:48:00,572.75,572.75,572.2999877929688,572.2999877929688
