Date,Open,Close
2025-01-01,210.35,208.25
2025-01-02,210.59,211.5
2025-01-03,211.17,209.55
2025-01-04,211.12,209.78
2025-01-05,211.06,210.02
2025-01-06,211.01,210.25
2025-01-07,214.93,211.1
2025-01-08,215.51,214.7
2025-01-09,213.34,218.0
2025-01-10,210.1,211.55
2025-01-11,207.88,209.38
2025-01-12,205.66,207.2
2025-01-13,203.44,205.03
2025-01-14,213.9,215.0
2025-01-15,213.21,211.0
2025-01-16,211.54,214.99
2025-01-17,211.86,211.05
2025-01-18,212.73,211.03
2025-01-19,213.61,211.02
2025-01-20,214.48,211.0
2025-01-21,213.31,214.99
2025-01-22,210.88,213.9
2025-01-23,219.86,208.8
2025-01-24,214.96,218.9
2025-01-25,218.89,216.94
2025-01-26,222.82,214.97
2025-01-27,226.75,213.01
2025-01-28,218.31,219.1
2025-01-29,218.9,219.4
2025-01-30,223.75,219.0
2025-01-31,218.08,219.7
2025-02-01,221.16,216.2
2025-02-02,218.98,217.85
2025-02-03,216.8,219.5
2025-02-04,219.76,216.75
2025-02-05,219.36,221.0
2025-02-06,220.13,220.8
2025-02-07,217.77,221.0
2025-02-08,216.47,219.92
2025-02-09,215.17,218.85
2025-02-10,213.87,217.77
2025-02-11,207.74,213.87
2025-02-12,206.6,209.0
2025-02-13,204.48,207.0
2025-02-14,198.6,206.0
2025-02-15,198.88,204.08
2025-02-16,199.17,202.17
2025-02-17,199.45,200.25
2025-02-18,195.72,200.0
2025-02-19,200.79,195.99
2025-02-20,203.28,201.45
2025-02-21,202.82,203.28
2025-02-22,201.55,203.52
2025-02-23,200.28,203.76
2025-02-24,199.01,204.0
2025-02-25,197.48,199.24
2025-02-26,197.25,198.23
2025-02-27,197.03,197.21
2025-02-28,192.42,197.5
2025-03-01,191.63,195.21
2025-03-02,190.83,192.92
2025-03-03,190.04,190.63
2025-03-04,200.13,188.0
2025-03-05,201.89,197.46
2025-03-06,204.73,203.0
2025-03-07,199.82,205.0
2025-03-08,198.63,203.27
2025-03-09,197.45,201.55
2025-03-10,196.26,199.82
2025-03-11,193.88,196.01
2025-03-12,191.38,194.01
2025-03-13,193.07,192.55
2025-03-14,191.97,192.64
2025-03-15,190.87,192.72
2025-03-16,189.77,192.81
2025-03-17,188.67,192.9
2025-03-18,188.67,188.67
2025-03-19,193.77,192.1
2025-03-20,193.8,195.0
2025-03-21,195.79,194.0
2025-03-22,195.48,195.65
2025-03-23,195.17,197.3
2025-03-24,194.86,198.95
2025-03-25,196.29,196.1
2025-03-26,196.68,199.49
2025-03-27,197.12,197.7
2025-03-28,197.79,199.0
2025-03-29,197.76,198.48
2025-03-30,197.73,197.96
2025-03-31,197.71,197.44
2025-04-01,197.68,196.92
2025-04-02,198.26,196.25
2025-04-03,201.36,197.1
2025-04-04,193.74,200.2
2025-04-05,191.11,195.67
2025-04-06,188.47,191.13
2025-04-07,185.84,186.6
2025-04-08,191.68,187.6
2025-04-09,194.79,191.68
2025-04-10,194.85,194.04
2025-04-11,194.91,196.4
2025-04-12,196.23,196.25
2025-04-13,197.55,196.1
2025-04-14,198.87,195.95
2025-04-15,200.19,195.8
2025-04-16,199.75,200.0
2025-04-17,199.69,199.69
2025-04-18,200.08,199.94
2025-04-19,200.47,200.19
2025-04-20,200.86,200.45
2025-04-21,201.25,200.7
2025-04-22,200.99,202.45
2025-04-23,199.01,201.99
2025-04-24,199.13,200.0
2025-04-25,194.48,200.0
2025-04-26,194.36,198.33
2025-04-27,194.25,196.66
2025-04-28,194.13,194.99
2025-04-29,195.42,195.0
2025-04-30,191.69,193.45
2025-05-01,191.62,192.88
2025-05-02,191.55,192.3
2025-05-03,191.84,191.89
2025-05-04,192.13,191.48
2025-05-05,192.42,191.07
2025-05-06,190.54,192.2
2025-05-07,189.71,187.1
2025-05-08,188.24,190.35
2025-05-09,187.66,186.0
2025-05-10,190.33,187.4
2025-05-11,192.99,188.8
2025-05-12,195.66,190.2
2025-05-13,195.12,194.0
2025-05-14,198.45,196.09
2025-05-15,198.18,198.0
2025-05-16,199.4,198.8
2025-05-17,199.19,198.53
2025-05-18,198.97,198.27
2025-05-19,198.76,198.0
2025-05-20,195.1,198.75
2025-05-21,195.83,195.6
2025-05-22,198.41,195.4
2025-05-23,201.02,198.41
2025-05-24,201.62,199.31
2025-05-25,202.21,200.21
2025-05-26,202.81,201.11
2025-05-27,200.23,202.0
2025-05-28,201.17,200.25
2025-05-29,199.25,203.19
2025-05-30,197.49,199.05
2025-05-31,197.19,198.53
2025-06-01,196.89,198.01
2025-06-02,196.59,197.49
2025-06-03,194.2,197.19
2025-06-04,192.94,195.37
2025-06-05,193.72,192.94
2025-06-06,194.93,193.1
2025-06-07,195.4,193.93
2025-06-08,195.86,194.77
2025-06-09,196.33,195.6
2025-06-10,197.47,197.0
2025-06-11,196.83,198.0
2025-06-12,195.51,197.0
2025-06-13,193.19,194.21
2025-06-14,193.11,193.62
2025-06-15,193.04,193.03
2025-06-16,192.96,192.44
2025-06-17,196.62,192.9
2025-06-18,196.91,196.0
2025-06-19,195.5,196.91
2025-06-20,196.16,196.2
2025-06-21,195.83,196.19
2025-06-22,195.51,196.17
2025-06-23,195.18,196.16
2025-06-24,196.33,196.2
2025-06-25,202.53,196.5
2025-06-26,203.52,203.1
2025-06-27,206.43,204.2
2025-06-28,206.16,205.13
2025-06-29,205.89,206.07
2025-06-30,205.62,207.0
2025-07-01,205.35,205.9
2025-07-02,214.54,205.35
2025-07-03,220.04,213.7
2025-07-04,218.63,218.01
2025-07-05,216.61,218.14
2025-07-06,214.6,218.27
2025-07-07,212.58,218.4
2025-07-08,211.92,212.0
2025-07-09,209.48,212.8
2025-07-10,207.58,209.48
2025-07-11,211.78,207.5
2025-07-12,212.93,209.67
2025-07-13,214.09,211.83
2025-07-14,215.24,214.0
2025-07-15,212.88,215.65
2025-07-16,213.13,212.64
2025-07-17,212.25,216.0
2025-07-18,211.99,212.6
2025-07-19,212.72,212.67
2025-07-20,213.44,212.73
2025-07-21,214.17,212.8
2025-07-22,213.58,215.0
2025-07-23,217.58,214.4
2025-07-24,214.64,218.3
2025-07-25,212.43,214.1
