Date,Open,Close
2024-01-01,995.33,944.23
2024-01-02,969.98,1001.84
2024-01-03,983.15,974.15
2024-01-04,1001.84,974.3
2024-01-05,1003.43,1002.48
2024-01-06,997.28,1004.97
2024-01-07,991.14,1007.46
2024-01-08,984.99,1009.94
2024-01-09,1006.36,999.01
2024-01-10,1010.44,1013.82
2024-01-11,1012.13,1013.62
2024-01-12,1093.09,1023.46
2024-01-13,1106.23,1055.07
2024-01-14,1119.37,1086.68
2024-01-15,1132.5,1118.29
2024-01-16,1092.4,1143.04
2024-01-17,1075.1,1082.5
2024-01-18,1122.42,1092.45
2024-01-19,1080.37,1118.29
2024-01-20,1071.68,1113.42
2024-01-21,1063.0,1108.55
2024-01-22,1054.31,1103.68
2024-01-23,1045.63,1098.81
2024-01-24,1026.74,1063.62
2024-01-25,1003.38,1065.61
2024-01-26,1012.16,1051.37
2024-01-27,1020.95,1037.13
2024-01-28,1029.73,1022.89
2024-01-29,1038.52,1008.65
2024-01-30,1057.95,1043.59
2024-01-31,1055.17,1060.49
2024-02-01,1062.08,1068.59
2024-02-02,1048.06,1068.59
2024-02-03,1055.25,1073.56
2024-02-04,1062.44,1078.53
2024-02-05,1069.63,1083.5
2024-02-06,1071.57,1078.53
2024-02-07,1064.26,1083.5
2024-02-08,1065.41,1064.26
2024-02-09,1035.83,1055.67
2024-02-10,1025.17,1053.68
2024-02-11,1014.5,1051.69
2024-02-12,1003.83,1049.7
2024-02-13,989.21,1011.93
2024-02-14,990.71,977.05
2024-02-15,992.95,996.24
2024-02-16,975.9,992.95
2024-02-17,997.62,993.97
2024-02-18,1019.34,994.98
2024-02-19,1041.06,995.99
2024-02-20,1037.82,1036.92
2024-02-21,1013.14,1041.81
2024-02-22,995.89,1012.0
2024-02-23,997.84,995.05
2024-02-24,994.58,999.95
2024-02-25,991.32,1004.85
2024-02-26,988.07,1009.75
2024-02-27,962.64,991.06
2024-02-28,957.01,971.32
2024-03-01,976.9,977.9
2024-03-02,965.17,976.88
2024-03-03,953.44,975.87
2024-03-04,941.71,974.86
2024-03-05,912.49,941.21
2024-03-06,899.78,898.78
2024-03-07,915.23,900.23
2024-03-08,901.41,903.98
2024-03-09,887.59,907.73
2024-03-10,873.77,911.48
2024-03-11,859.95,915.23
2024-03-12,850.63,859.55
2024-03-13,786.57,849.53
2024-03-14,842.65,786.57
2024-03-15,835.12,842.6
2024-03-16,836.4,842.48
2024-03-17,837.68,842.37
2024-03-18,838.96,842.25
2024-03-19,828.39,837.51
2024-03-20,803.86,836.67
2024-03-21,825.4,816.43
2024-03-22,857.11,831.53
2024-03-23,853.11,837.93
2024-03-24,849.11,844.32
2024-03-25,845.1,850.71
2024-03-26,841.1,857.11
2024-03-27,833.23,852.47
2024-03-28,872.21,837.51
2024-03-29,891.39,849.5
2024-03-30,910.57,861.49
2024-03-31,929.75,873.48
2024-04-01,948.93,885.47
2024-04-02,968.28,977.1
2024-04-03,982.98,970.12
2024-04-04,985.08,981.09
2024-04-05,969.77,983.03
2024-04-06,962.69,983.38
2024-04-07,955.61,983.73
2024-04-08,948.54,984.08
2024-04-09,940.81,960.0
2024-04-10,931.24,948.98
2024-04-11,928.61,940.11
2024-04-12,925.99,931.24
2024-04-13,930.44,920.25
2024-04-14,934.88,909.25
2024-04-15,939.33,898.26
2024-04-16,921.94,930.84
2024-04-17,920.2,932.91
2024-04-18,918.45,934.98
2024-04-19,928.24,910.15
2024-04-20,931.49,919.81
2024-04-21,934.73,929.47
2024-04-22,937.98,939.13
