Date,Open,High,Low,Close
2025-06-16,5971.583236961684,6098.870939598002,5941.750181656296,6073.015625
2025-06-17,6079.976924417311,6090.418494209,5936.778252988444,6007.88037109375
2025-06-18,6165.995406332508,6194.834026892728,5946.722446555665,5955.67236328125
2025-06-19,5958.655541480591,5981.527550401494,5754.796331533408,5789.6015625
2025-06-20,5792.585021397957,5982.024926389598,5767.724141477794,5967.1083984375
2025-06-23,5967.108235948804,6298.752365052866,5941.750139120756,6254.5
2025-06-24,6309.0,6426.5,6259.0,6343.5
2025-06-25,6358.5,6495.0,6346.0,6441.0
2025-06-26,6450.0,6496.5,6390.0,6468.5
2025-06-27,6480.0,6586.0,6470.0,6486.0
2025-06-30,6486.0,6565.5,6468.5,6551.0
2025-07-01,6560.5,6689.0,6560.0,6664.0
2025-07-02,6680.0,6778.0,6638.0,6768.0
2025-07-03,6775.0,6869.5,6743.0,6807.5
2025-07-04,6828.0,6871.0,6661.5,6717.5
2025-07-07,6700.0,6739.5,6605.0,6700.0
2025-07-08,6670.0,6760.5,6625.0,6748.5
2025-07-09,6748.5,6796.0,6670.0,6716.0
2025-07-10,6740.0,6809.0,6690.5,6781.0
2025-07-11,6770.5,6794.0,6645.5,6705.5
2025-07-14,6782.5,6880.0,6722.5,6786.5
