Date,Open,Close
2025-01-01,90.32,89.06
2025-01-02,89.58,90.27
2025-01-03,89.84,89.57
2025-01-04,88.82,89.4
2025-01-05,87.81,89.24
2025-01-06,86.8,89.07
2025-01-07,86.39,86.8
2025-01-08,97.95,85.54
2025-01-09,101.62,100.3
2025-01-10,94.5,102.13
2025-01-11,92.18,99.3
2025-01-12,89.87,96.47
2025-01-13,87.56,93.64
2025-01-14,91.17,88.58
2025-01-15,90.0,92.2
2025-01-16,90.75,90.06
2025-01-17,90.5,91.35
2025-01-18,90.62,91.08
2025-01-19,90.75,90.82
2025-01-20,90.87,90.56
2025-01-21,90.29,91.16
2025-01-22,88.77,90.46
2025-01-23,88.59,88.47
2025-01-24,86.4,89.07
2025-01-25,84.95,88.18
2025-01-26,83.5,87.29
2025-01-27,82.05,86.4
2025-01-28,78.28,82.96
2025-01-29,81.7,78.54
2025-01-30,82.93,80.47
2025-01-31,88.11,83.85
2025-02-01,84.14,87.55
2025-02-02,83.84,85.84
2025-02-03,83.53,84.13
2025-02-04,89.01,83.53
2025-02-05,86.59,88.57
2025-02-06,86.35,86.89
2025-02-07,85.54,87.28
2025-02-08,84.82,86.85
2025-02-09,84.11,86.42
2025-02-10,83.39,85.99
2025-02-11,80.15,83.35
2025-02-12,81.72,80.52
2025-02-13,80.62,81.51
2025-02-14,78.79,80.62
2025-02-15,76.87,80.01
2025-02-16,74.94,79.4
2025-02-17,73.02,78.79
2025-02-18,68.92,72.77
2025-02-19,71.18,69.14
2025-02-20,72.78,71.08
2025-02-21,71.03,73.16
2025-02-22,70.23,72.02
2025-02-23,69.43,70.88
2025-02-24,68.63,69.73
2025-02-25,67.54,68.39
2025-02-26,67.2,68.22
2025-02-27,66.87,68.04
2025-02-28,65.46,66.87
2025-03-01,64.41,66.45
2025-03-02,63.35,66.03
2025-03-03,62.3,65.61
2025-03-04,61.8,62.58
2025-03-05,64.56,61.79
2025-03-06,66.17,64.66
2025-03-07,66.27,66.55
2025-03-08,64.99,66.24
2025-03-09,63.72,65.93
2025-03-10,62.45,65.62
2025-03-11,61.31,62.45
2025-03-12,60.29,61.62
2025-03-13,58.89,60.84
2025-03-14,58.43,60.34
2025-03-15,57.96,59.85
2025-03-16,57.5,59.35
2025-03-17,57.04,58.86
2025-03-18,57.04,57.04
2025-03-19,60.69,59.89
2025-03-20,60.27,61.14
2025-03-21,61.5,60.29
2025-03-22,61.77,60.7
2025-03-23,62.04,61.11
2025-03-24,62.31,61.51
2025-03-25,60.28,62.78
2025-03-26,58.78,60.59
2025-03-27,57.55,57.95
2025-03-28,56.75,57.26
2025-03-29,57.75,57.31
2025-03-30,58.75,57.36
2025-03-31,59.75,57.41
2025-04-01,60.75,57.46
2025-04-02,62.2,61.3
2025-04-03,62.9,61.13
2025-04-04,60.51,62.43
2025-04-05,59.97,60.06
2025-04-06,59.43,57.69
2025-04-07,58.89,55.32
2025-04-08,59.31,59.2
2025-04-09,58.17,59.1
2025-04-10,58.51,58.9
2025-04-11,58.84,58.7
2025-04-12,59.5,58.84
2025-04-13,60.15,58.97
2025-04-14,60.81,59.11
2025-04-15,61.46,59.25
2025-04-16,62.97,61.63
2025-04-17,62.34,62.63
2025-04-18,62.68,62.71
2025-04-19,63.03,62.8
2025-04-20,63.38,62.88
2025-04-21,63.72,62.97
2025-04-22,64.2,64.32
2025-04-23,63.67,64.2
2025-04-24,64.8,63.67
2025-04-25,62.91,64.37
2025-04-26,62.62,63.72
2025-04-27,62.33,63.07
2025-04-28,62.04,62.43
2025-04-29,62.33,61.83
2025-04-30,61.67,62.03
2025-05-01,60.98,61.38
2025-05-02,60.29,60.74
2025-05-03,60.52,60.61
2025-05-04,60.75,60.47
2025-05-05,60.99,60.34
2025-05-06,59.45,60.54
2025-05-07,59.0,59.45
2025-05-08,59.13,58.75
2025-05-09,57.86,56.67
2025-05-10,58.57,57.53
2025-05-11,59.29,58.39
2025-05-12,60.01,59.25
2025-05-13,61.65,60.04
2025-05-14,63.04,61.24
2025-05-15,70.52,63.12
2025-05-16,73.77,70.78
2025-05-17,77.68,71.87
2025-05-18,81.58,72.97
2025-05-19,85.49,74.06
2025-05-20,85.65,86.39
2025-05-21,86.67,85.99
2025-05-22,85.89,89.27
2025-05-23,82.1,84.5
2025-05-24,83.26,83.77
2025-05-25,84.41,83.04
2025-05-26,85.57,82.31
2025-05-27,85.6,86.28
2025-05-28,85.8,85.61
2025-05-29,85.63,85.8
2025-05-30,84.93,85.64
2025-05-31,84.44,85.42
2025-06-01,83.95,85.2
2025-06-02,83.46,84.98
2025-06-03,83.14,83.3
2025-06-04,84.93,83.2
2025-06-05,83.48,85.32
2025-06-06,83.07,83.48
2025-06-07,83.67,83.56
2025-06-08,84.27,83.63
2025-06-09,84.87,83.7
2025-06-10,86.14,84.87
2025-06-11,85.62,85.79
2025-06-12,83.73,85.29
2025-06-13,83.13,82.51
2025-06-14,83.02,82.51
2025-06-15,82.91,82.51
2025-06-16,82.8,82.51
