Date,Open,Close
2022-01-01,1393.79,1394.62
2022-01-02,1393.1,1389.76
2022-01-03,1392.41,1384.91
2022-01-04,1406.11,1404.64
2022-01-05,1406.41,1405.51
2022-01-06,1403.48,1404.64
2022-01-07,1399.6,1410.5
2022-01-08,1398.8,1406.87
2022-01-09,1397.99,1403.24
2022-01-10,1397.19,1399.6
2022-01-11,1401.28,1390.3
2022-01-12,1416.62,1404.56
2022-01-13,1416.58,1421.02
2022-01-14,1433.25,1421.02
2022-01-15,1455.37,1435.09
2022-01-16,1477.49,1449.17
2022-01-17,1499.61,1463.24
2022-01-18,1456.05,1499.61
2022-01-19,1475.78,1456.05
2022-01-20,1447.6,1485.65
2022-01-21,1415.59,1431.83
2022-01-22,1405.08,1428.79
2022-01-23,1394.56,1425.74
2022-01-24,1384.05,1422.7
2022-01-25,1390.94,1361.56
2022-01-26,1351.95,1349.49
2022-01-27,1312.95,1337.43
2022-01-28,1251.47,1292.62
2022-01-29,1240.84,1277.11
2022-01-30,1230.21,1261.59
2022-01-31,1219.58,1246.08
2022-02-01,1241.56,1222.0
2022-02-02,1257.59,1247.81
2022-02-03,1246.47,1263.88
2022-02-04,1230.31,1249.53
2022-02-05,1229.57,1243.21
2022-02-06,1228.82,1236.89
2022-02-07,1228.07,1230.57
2022-02-08,1241.47,1245.14
2022-02-09,1232.25,1261.59
2022-02-10,1234.84,1238.41
2022-02-11,1226.31,1224.63
2022-02-12,1219.56,1225.17
2022-02-13,1212.81,1225.72
2022-02-14,1206.06,1226.26
2022-02-15,1198.17,1215.06
2022-02-16,1221.48,1204.2
2022-02-17,1213.21,1227.12
2022-02-18,1218.12,1212.48
2022-02-19,1213.21,1216.4
2022-02-20,1208.3,1220.32
2022-02-21,1203.38,1224.24
2022-02-22,1178.48,1198.17
2022-02-23,1168.96,1185.76
2022-02-24,1132.98,1167.54
2022-02-25,1141.86,1139.23
2022-02-26,1148.91,1142.01
2022-02-27,1155.96,1144.8
2022-02-28,1163.01,1147.59
2022-03-01,1154.95,1159.78
2022-03-02,1146.9,1171.97
2022-03-03,1147.8,1150.43
2022-03-04,1140.17,1137.76
2022-03-05,1135.36,1137.99
2022-03-06,1130.55,1138.22
2022-03-07,1125.74,1138.45
2022-03-08,1145.86,1125.74
2022-03-09,1177.66,1151.59
2022-03-10,1182.4,1187.23
2022-03-11,1175.03,1187.23
2022-03-12,1169.23,1184.15
2022-03-13,1163.43,1181.08
2022-03-14,1157.62,1178.01
2022-03-15,1136.04,1157.63
2022-03-16,1131.73,1141.73
2022-03-17,1188.39,1137.55
2022-03-18,1191.33,1151.74
2022-03-19,1194.27,1165.94
2022-03-20,1197.21,1180.14
2022-03-21,1200.15,1194.34
2022-03-22,1178.95,1200.15
2022-03-23,1166.76,1178.87
2022-03-24,1137.16,1154.74
2022-03-25,1127.03,1138.37
2022-03-26,1124.4,1134.95
2022-03-27,1121.78,1131.53
2022-03-28,1119.15,1128.11
2022-03-29,1127.89,1121.43
2022-03-30,1131.6,1127.89
2022-03-31,1126.6,1127.46
2022-04-01,1166.59,1132.25
2022-04-02,1180.07,1144.05
2022-04-03,1193.56,1155.86
2022-04-04,1207.05,1167.66
2022-04-05,1225.06,1210.75
2022-04-06,1225.53,1236.6
2022-04-07,1226.44,1223.68
2022-04-08,1240.61,1237.47
2022-04-09,1241.67,1240.05
2022-04-10,1242.74,1242.64
2022-04-11,1243.8,1245.22
2022-04-12,1237.25,1240.05
2022-04-13,1228.63,1236.6
2022-04-14,1228.32,1235.01
2022-04-15,1228.01,1233.42
2022-04-16,1227.7,1231.82
2022-04-17,1227.39,1230.23
2022-04-18,1227.08,1228.63
2022-04-19,1239.32,1219.41
2022-04-20,1243.33,1245.52
2022-04-21,1238.11,1243.93
2022-04-22,1240.91,1251.25
2022-04-23,1234.12,1249.44
2022-04-24,1227.33,1247.63
2022-04-25,1220.53,1245.82
2022-04-26,1252.5,1226.65
2022-04-27,1289.73,1240.91
2022-04-28,1296.62,1295.2
2022-04-29,1305.37,1296.62
2022-04-30,1304.7,1303.89
2022-05-01,1304.02,1311.16
2022-05-02,1303.35,1318.43
2022-05-03,1312.2,1320.17
2022-05-04,1321.06,1321.92
2022-05-05,1338.07,1327.09
2022-05-06,1322.0,1340.88
