Date,Open,Close
2020-01-01,82.35,83.95
2020-01-02,83.85,83.2
2020-01-03,84.7,83.7
2020-01-04,84.37,83.8
2020-01-05,84.03,83.9
2020-01-06,83.7,84.0
2020-01-07,84.9,83.7
2020-01-08,82.7,83.5
2020-01-09,85.1,84.0
2020-01-10,85.5,85.75
2020-01-11,85.23,86.02
2020-01-12,84.97,86.28
2020-01-13,84.7,86.55
2020-01-14,84.0,85.85
2020-01-15,85.25,83.95
2020-01-16,91.5,85.8
2020-01-17,89.45,91.9
2020-01-18,89.55,92.0
2020-01-19,89.65,92.1
2020-01-20,89.75,92.2
2020-01-21,87.7,89.0
2020-01-22,86.85,88.2
2020-01-23,94.5,87.1
2020-01-24,104.5,96.0
2020-01-25,104.88,98.73
2020-01-26,105.27,101.47
2020-01-27,105.65,104.2
2020-01-28,99.95,106.5
2020-01-29,98.0,100.6
2020-01-30,99.1,98.8
2020-01-31,99.95,98.3
2020-02-01,99.47,97.97
2020-02-02,98.98,97.63
2020-02-03,98.5,97.3
2020-02-04,97.75,99.45
2020-02-05,94.4,96.35
2020-02-06,90.85,90.3
2020-02-07,96.9,91.0
2020-02-08,99.32,93.25
2020-02-09,101.73,95.5
2020-02-10,104.15,97.75
2020-02-11,98.05,105.0
2020-02-12,98.75,98.65
2020-02-13,103.8,99.4
2020-02-14,100.1,101.75
2020-02-15,99.22,101.27
2020-02-16,98.33,100.78
2020-02-17,97.45,100.3
2020-02-18,95.6,95.3
2020-02-19,97.55,96.1
2020-02-20,97.25,96.1
2020-02-21,96.69,95.97
2020-02-22,96.12,95.85
2020-02-23,95.56,95.72
2020-02-24,95.0,95.6
2020-02-25,93.15,95.0
2020-02-26,91.65,91.7
2020-02-27,90.4,92.85
2020-02-28,83.9,88.0
2020-03-01,87.8,86.33
2020-03-02,89.75,85.5
2020-03-03,87.7,92.75
2020-03-04,84.15,87.4
2020-03-05,84.65,84.3
2020-03-06,81.6,81.5
2020-03-07,80.5,80.8
2020-03-08,79.4,80.1
2020-03-09,78.3,79.4
2020-03-10,78.58,79.2
2020-03-11,78.85,79.0
2020-03-12,68.05,76.75
2020-03-13,63.65,60.25
2020-03-14,62.67,60.17
2020-03-15,61.68,60.08
2020-03-16,60.7,60.0
2020-03-17,57.3,62.7
2020-03-18,56.55,59.5
2020-03-19,54.55,54.0
2020-03-20,52.1,56.0
2020-03-21,50.1,53.32
2020-03-22,48.1,50.63
2020-03-23,46.1,47.95
2020-03-24,47.15,53.5
2020-03-25,49.05,46.25
2020-03-26,50.3,47.0
2020-03-27,50.35,53.95
2020-03-28,49.62,52.67
2020-03-29,48.88,51.38
2020-03-30,48.15,50.1
2020-03-31,49.2,50.0
2020-04-01,49.95,49.7
2020-04-02,50.25,50.75
2020-04-03,50.55,51.8
2020-04-04,50.66,51.85
2020-04-05,50.77,51.9
2020-04-06,50.89,51.95
2020-04-07,51.0,52.0
2020-04-08,51.5,50.95
2020-04-09,55.1,53.9
2020-04-10,56.19,54.68
2020-04-11,57.27,55.45
2020-04-12,58.36,56.23
2020-04-13,59.45,57.0
2020-04-14,61.98,61.0
2020-04-15,64.5,65.0
2020-04-16,62.45,65.2
2020-04-17,63.25,64.7
2020-04-18,62.83,64.73
2020-04-19,62.42,64.77
2020-04-20,62.0,64.8
2020-04-21,63.2,60.55
