Date,Open,Close
2021-01-01,177.32,169.91
2021-01-02,179.21,172.85
2021-01-03,181.09,175.8
2021-01-04,182.98,178.75
2021-01-05,182.88,180.6
2021-01-06,180.98,182.6
2021-01-07,178.41,182.5
2021-01-08,177.65,179.51
2021-01-09,176.56,179.29
2021-01-10,175.47,179.06
2021-01-11,174.38,178.84
2021-01-12,178.65,173.0
2021-01-13,176.37,178.7
2021-01-14,181.03,175.85
2021-01-15,177.08,179.65
2021-01-16,176.61,179.37
2021-01-17,176.13,179.08
2021-01-18,175.66,178.8
2021-01-19,178.51,177.08
2021-01-20,179.13,179.37
2021-01-21,173.33,179.13
2021-01-22,170.24,173.47
2021-01-23,169.99,172.84
2021-01-24,169.73,172.2
2021-01-25,169.48,171.57
2021-01-26,169.88,171.21
2021-01-27,170.29,170.86
2021-01-28,169.29,167.29
2021-01-29,169.15,170.15
2021-01-30,169.4,170.45
2021-01-31,169.65,170.75
2021-02-01,169.91,171.05
2021-02-02,172.62,172.05
2021-02-03,169.81,172.62
2021-02-04,176.7,173.47
2021-02-05,175.37,177.61
2021-02-06,176.53,176.86
2021-02-07,177.69,176.12
2021-02-08,178.84,175.37
2021-02-09,174.95,179.6
2021-02-10,177.61,174.95
2021-02-11,180.6,177.61
2021-02-12,181.08,180.51
2021-02-13,182.91,180.68
2021-02-14,184.75,180.85
2021-02-15,186.59,181.03
2021-02-16,189.63,186.3
2021-02-17,196.14,188.82
2021-02-18,208.31,197.57
2021-02-19,202.7,207.22
2021-02-20,200.61,205.22
2021-02-21,198.52,203.22
2021-02-22,196.43,201.23
2021-02-23,200.99,196.14
2021-02-24,208.02,201.51
2021-02-25,210.26,209.21
2021-02-26,200.89,206.27
2021-02-27,204.74,205.28
2021-02-28,208.59,204.3
2021-03-01,212.44,203.32
2021-03-02,238.39,213.3
2021-03-03,245.81,245.24
2021-03-04,250.7,243.34
2021-03-05,238.73,252.84
2021-03-06,244.05,249.67
2021-03-07,249.37,246.5
2021-03-08,254.7,243.34
2021-03-09,244.14,254.65
2021-03-10,238.25,245.24
2021-03-11,235.02,242.72
2021-03-12,231.79,240.2
2021-03-13,229.43,239.28
2021-03-14,227.07,238.36
2021-03-15,224.71,237.44
2021-03-16,243.57,231.93
2021-03-17,231.07,243.34
2021-03-18,227.51,235.54
2021-03-19,231.69,223.37
2021-03-20,233.21,226.43
2021-03-21,234.73,229.49
2021-03-22,236.25,232.55
2021-03-23,239.11,238.39
2021-03-24,228.7,239.2
2021-03-25,228.51,228.79
2021-03-26,231.03,229.13
2021-03-27,230.3,230.18
2021-03-28,229.58,231.24
2021-03-29,228.85,232.3
2021-03-30,228.13,233.36
2021-03-31,229.51,229.74
2021-04-01,235.64,229.22
2021-04-02,232.93,230.63
2021-04-03,230.22,232.05
2021-04-04,227.51,233.46
2021-04-05,224.8,234.88
2021-04-06,222.0,225.28
2021-04-07,220.48,223.38
2021-04-08,219.67,222.04
2021-04-09,217.48,222.09
2021-04-10,211.08,219.16
2021-04-11,204.68,216.23
2021-04-12,198.28,213.3
2021-04-13,199.85,198.19
2021-04-14,198.02,199.85
2021-04-15,196.19,201.51
2021-04-16,193.05,198.66
2021-04-17,189.06,196.13
2021-04-18,185.07,193.59
2021-04-19,181.08,191.06
2021-04-20,178.41,184.88
2021-04-21,182.05,181.77
2021-04-22,185.69,178.65
2021-04-23,186.54,185.69
2021-04-24,188.28,186.37
2021-04-25,190.03,187.05
2021-04-26,191.77,187.73
2021-04-27,191.44,192.58
2021-04-28,199.23,193.77
2021-04-29,196.14,200.85
2021-04-30,193.67,193.05
2021-05-01,192.37,193.34
2021-05-02,191.07,193.62
2021-05-03,189.77,193.91
2021-05-04,203.98,190.49
2021-05-05,200.37,205.5
2021-05-06,198.23,201.42
2021-05-07,200.56,199.23
2021-05-08,201.91,200.29
2021-05-09,203.26,201.35
2021-05-10,204.6,202.42
2021-05-11,202.08,201.99
2021-05-12,195.71,202.23
2021-05-13,192.13,200.21
2021-05-14,188.54,198.19
2021-05-15,188.81,195.59
2021-05-16,189.08,192.99
2021-05-17,189.35,190.39
2021-05-18,189.63,191.06
2021-05-19,187.92,188.68
2021-05-20,195.52,188.87
2021-05-21,203.18,198.38
2021-05-22,201.96,200.06
2021-05-23,200.74,201.73
2021-05-24,199.52,203.41
2021-05-25,200.28,205.31
2021-05-26,200.56,200.56
2021-05-27,210.26,201.61
2021-05-28,205.41,209.88
2021-05-29,206.2,208.36
2021-05-30,206.99,206.84
2021-05-31,207.79,205.31
2021-06-01,217.05,208.83
2021-06-02,221.81,218.43
2021-06-03,222.04,223.57
2021-06-04,222.8,222.38
2021-06-05,221.87,222.14
