Date,Open,Close
2024-10-28,161.95,200.0
2024-10-29,157.25,161.0
2024-10-30,159.02,162.35
2024-10-31,160.79,163.7
2024-11-01,160.97,161.7
2024-11-02,158.73,162.12
2024-11-03,156.49,162.53
2024-11-04,154.25,162.95
2024-11-05,156.63,159.38
2024-11-06,159.01,155.8
2024-11-07,158.74,160.0
2024-11-08,155.7,158.99
2024-11-09,155.03,157.79
2024-11-10,154.37,156.59
2024-11-11,153.7,155.39
2024-11-12,150.64,154.85
2024-11-13,146.08,150.05
2024-11-14,148.14,146.35
2024-11-15,147.17,146.8
2024-11-16,146.21,147.25
2024-11-17,145.24,147.7
2024-11-18,144.28,148.15
2024-11-19,144.27,144.15
2024-11-20,142.87,143.83
2024-11-21,141.46,143.51
2024-11-22,150.42,142.0
2024-11-23,152.2,146.33
2024-11-24,153.99,150.66
2024-11-25,155.77,154.99
2024-11-26,155.92,155.02
2024-11-27,157.24,157.95
2024-11-28,160.09,157.48
2024-11-29,171.02,160.2
2024-11-30,170.61,163.72
2024-12-01,170.2,167.23
2024-12-02,169.79,170.75
2024-12-03,169.78,170.0
2024-12-04,173.18,170.7
2024-12-05,174.9,175.99
2024-12-06,193.84,184.45
2024-12-07,191.53,187.92
2024-12-08,189.22,191.38
2024-12-09,186.91,194.85
2024-12-10,180.06,186.9
2024-12-11,183.85,179.55
2024-12-12,191.67,185.7
2024-12-13,198.79,190.0
2024-12-14,198.59,193.34
2024-12-15,198.38,196.67
2024-12-16,198.18,200.01
2024-12-17,192.49,198.0
2024-12-18,196.25,192.15
2024-12-19,191.81,191.35
2024-12-20,189.6,193.5
2024-12-21,188.5,193.38
2024-12-22,187.41,193.26
2024-12-23,186.31,193.14
2024-12-24,182.53,185.6
2024-12-25,193.42,184.33
2024-12-26,204.3,183.06
2024-12-27,201.87,207.0
2024-12-28,198.0,205.33
2024-12-29,194.13,203.66
2024-12-30,190.26,201.99
2024-12-31,192.82,190.3
