Date,Open,Close
2023-01-01,128.0,128.0
2023-01-02,128.0,128.0
2023-01-03,131.0,130.0
2023-01-04,131.0,131.0
2023-01-05,131.0,131.0
2023-01-06,131.0,131.0
2023-01-07,131.0,131.0
2023-01-08,131.0,131.0
2023-01-09,131.0,131.0
2023-01-10,131.0,131.0
2023-01-11,134.15,131.5
2023-01-12,134.15,134.15
2023-01-13,134.15,134.15
2023-01-14,136.6,136.6
2023-01-15,139.05,139.05
2023-01-16,141.5,141.5
2023-01-17,141.5,141.5
2023-01-18,132.0,150.0
2023-01-19,132.0,132.0
2023-01-20,132.0,132.0
2023-01-21,132.0,132.0
2023-01-22,132.0,132.0
2023-01-23,132.0,132.0
2023-01-24,132.0,132.0
2023-01-25,134.0,134.5
2023-01-26,133.0,133.25
2023-01-27,132.0,132.0
2023-01-28,132.0,132.0
2023-01-29,132.0,132.0
2023-01-30,132.0,132.0
2023-01-31,132.0,132.0
2023-02-01,132.0,132.0
2023-02-02,132.0,132.0
2023-02-03,132.0,132.0
2023-02-04,132.0,132.0
2023-02-05,132.0,132.0
2023-02-06,132.0,132.0
2023-02-07,132.0,132.0
2023-02-08,132.0,132.0
2023-02-09,132.0,132.0
2023-02-10,132.0,132.0
2023-02-11,132.0,132.0
2023-02-12,132.0,132.0
2023-02-13,132.0,132.0
2023-02-14,132.0,132.0
2023-02-15,132.0,132.0
2023-02-16,132.0,132.0
2023-02-17,132.0,132.0
2023-02-18,132.0,132.0
2023-02-19,132.0,132.0
2023-02-20,132.0,132.0
2023-02-21,132.0,132.0
2023-02-22,132.0,132.0
2023-02-23,132.0,132.0
2023-02-24,132.0,132.0
2023-02-25,131.33,131.33
2023-02-26,130.67,130.67
2023-02-27,130.0,130.0
2023-02-28,130.0,130.0
2023-03-01,130.0,130.0
2023-03-02,130.0,130.0
2023-03-03,130.0,130.0
2023-03-04,130.0,130.0
2023-03-05,130.0,130.0
2023-03-06,130.0,130.0
2023-03-07,130.0,130.0
2023-03-08,130.0,130.0
2023-03-09,130.0,130.0
2023-03-10,130.0,130.0
2023-03-11,130.0,130.0
2023-03-12,130.0,130.0
2023-03-13,130.0,130.0
2023-03-14,130.0,130.0
2023-03-15,130.0,130.0
2023-03-16,130.0,130.0
2023-03-17,130.0,130.0
2023-03-18,129.33,129.33
