Date,Open,High,Low,Close
2025-06-16,389.8500061035156,397.8999938964844,380.0,386.70001220703125
2025-06-17,388.0,388.25,380.0,382.75
2025-06-18,371.0,394.45001220703125,366.3500061035156,371.25
2025-06-19,370.1499938964844,382.79998779296875,361.0,374.8999938964844
2025-06-20,371.1000061035156,377.70001220703125,358.0,365.3500061035156
2025-06-23,360.0,375.0,356.79998779296875,360.54998779296875
2025-06-24,360.54998779296875,373.70001220703125,360.54998779296875,364.79998779296875
2025-06-25,369.8999938964844,371.95001220703125,360.0,363.1499938964844
2025-06-26,363.1499938964844,370.8999938964844,361.79998779296875,367.75
2025-06-27,362.75,369.0,361.3500061035156,363.6000061035156
2025-06-30,363.8999938964844,387.8500061035156,362.5,384.6499938964844
2025-07-01,389.70001220703125,389.70001220703125,380.5,384.3999938964844
2025-07-02,382.0,388.45001220703125,377.3500061035156,381.79998779296875
2025-07-03,380.0,381.04998779296875,370.0,373.8500061035156
2025-07-04,373.54998779296875,390.0,373.0,386.0
2025-07-07,390.95001220703125,405.0,381.45001220703125,385.6000061035156
2025-07-08,386.0,388.5,372.54998779296875,378.6000061035156
2025-07-09,381.5,384.04998779296875,377.1000061035156,378.8999938964844
2025-07-10,385.8999938964844,385.8999938964844,371.0,373.45001220703125
2025-07-11,370.04998779296875,384.3500061035156,364.6499938964844,374.79998779296875
2025-07-14,405.0,412.25,400.0,404.1000061035156
