Date,Open,Close
2023-01-01,27.49,28.07
2023-01-02,27.34,28.46
2023-01-03,27.99,27.62
2023-01-04,26.93,28.15
2023-01-05,26.73,26.93
2023-01-06,26.62,26.84
2023-01-07,26.69,27.07
2023-01-08,26.77,27.29
2023-01-09,26.84,27.51
2023-01-10,26.03,27.04
2023-01-11,27.09,26.65
2023-01-12,27.57,27.48
2023-01-13,30.3,27.79
2023-01-14,30.0,28.94
2023-01-15,29.69,30.1
2023-01-16,29.38,31.25
2023-01-17,29.66,29.86
2023-01-18,29.86,30.08
2023-01-19,30.3,30.05
2023-01-20,31.08,30.83
2023-01-21,30.8,31.07
2023-01-22,30.53,31.3
2023-01-23,30.25,31.53
2023-01-24,30.72,31.53
2023-01-25,30.53,31.03
2023-01-26,31.24,30.85
2023-01-27,31.95,30.67
2023-01-28,31.78,31.09
2023-01-29,31.61,31.52
2023-01-30,31.45,31.95
2023-01-31,33.99,32.09
2023-02-01,33.12,34.29
2023-02-02,33.54,32.84
2023-02-03,33.79,33.6
2023-02-04,33.78,33.83
2023-02-05,33.77,34.06
2023-02-06,33.76,34.29
2023-02-07,35.77,34.26
2023-02-08,36.5,36.25
2023-02-09,36.69,36.83
2023-02-10,36.69,36.66
2023-02-11,36.63,36.91
2023-02-12,36.56,37.15
2023-02-13,36.5,37.39
2023-02-14,37.22,36.8
2023-02-15,35.44,38.17
2023-02-16,32.45,35.44
2023-02-17,34.24,32.53
2023-02-18,34.33,33.46
2023-02-19,34.42,34.38
2023-02-20,34.52,35.3
2023-02-21,33.73,34.77
2023-02-22,32.37,33.68
2023-02-23,31.81,32.23
2023-02-24,31.56,31.87
2023-02-25,31.13,31.75
2023-02-26,30.7,31.64
2023-02-27,30.27,31.53
2023-02-28,28.38,30.41
2023-03-01,29.6,28.74
2023-03-02,30.05,29.94
2023-03-03,28.71,30.69
2023-03-04,28.9,30.04
2023-03-05,29.08,29.39
2023-03-06,29.27,28.74
2023-03-07,29.38,28.88
2023-03-08,29.49,29.02
2023-03-09,29.97,29.58
2023-03-10,29.88,29.86
2023-03-11,30.4,29.88
2023-03-12,30.93,29.91
2023-03-13,31.45,29.94
2023-03-14,31.47,31.78
2023-03-15,31.75,31.89
2023-03-16,31.03,31.81
2023-03-17,31.78,31.47
2023-03-18,31.23,31.55
2023-03-19,30.68,31.62
2023-03-20,30.14,31.7
2023-03-21,29.74,30.36
2023-03-22,29.55,29.58
2023-03-23,29.55,29.58
2023-03-24,31.39,30.02
2023-03-25,31.45,30.48
2023-03-26,31.5,30.93
2023-03-27,31.56,31.39
2023-03-28,31.31,32.06
2023-03-29,31.2,31.78
2023-03-30,31.35,31.82
2023-03-31,31.5,31.87
2023-04-01,32.13,31.92
2023-04-02,32.77,31.98
2023-04-03,33.4,32.03
2023-04-04,33.78,32.86
2023-04-05,34.15,33.68
2023-04-06,35.19,34.35
2023-04-07,35.37,34.59
2023-04-08,35.55,34.82
2023-04-09,35.73,35.06
2023-04-10,35.91,35.3
2023-04-11,36.61,36.27
2023-04-12,37.14,36.69
2023-04-13,37.75,37.39
2023-04-14,37.89,37.57
2023-04-15,38.03,37.75
2023-04-16,38.17,37.93
2023-04-17,38.31,38.12
2023-04-18,39.18,38.59
2023-04-19,39.87,39.62
2023-04-20,40.51,40.29
2023-04-21,41.16,40.85
2023-04-22,41.43,41.11
2023-04-23,41.7,41.37
2023-04-24,41.97,41.63
2023-04-25,43.08,42.97
2023-04-26,44.2,43.64
2023-04-27,45.34,44.81
2023-04-28,36.27,45.98
2023-04-29,34.46,41.74
2023-04-30,32.65,37.5
2023-05-01,30.83,33.26
2023-05-02,29.02,29.02
2023-05-03,26.12,26.12
2023-05-04,23.52,23.52
2023-05-05,21.18,21.18
2023-05-06,20.82,20.82
2023-05-07,20.47,20.47
2023-05-08,20.12,20.12
2023-05-09,19.11,19.11
2023-05-10,18.16,18.16
2023-05-11,17.27,17.27
2023-05-12,16.41,16.41
2023-05-13,16.58,16.14
2023-05-14,16.76,15.87
2023-05-15,16.94,15.6
2023-05-16,16.1,17.77
2023-05-17,15.29,15.29
2023-05-18,14.54,14.59
2023-05-19,14.54,15.26
2023-05-20,14.78,15.26
2023-05-21,15.02,15.26
2023-05-22,15.26,15.26
2023-05-23,15.49,15.6
2023-05-24,15.35,15.85
2023-05-25,15.01,15.6
2023-05-26,14.51,15.26
2023-05-27,14.75,15.23
2023-05-28,14.99,15.19
2023-05-29,15.23,15.15
2023-05-30,15.99,15.9
2023-05-31,16.77,16.77
2023-06-01,17.58,17.24
2023-06-02,16.71,17.66
2023-06-03,16.43,17.07
2023-06-04,16.16,16.47
2023-06-05,15.88,15.88
2023-06-06,15.1,15.1
2023-06-07,15.46,14.34
2023-06-08,15.57,15.85
2023-06-09,15.32,15.88
2023-06-10,15.31,15.76
2023-06-11,15.3,15.63
2023-06-12,15.29,15.51
2023-06-13,15.21,15.54
2023-06-14,15.12,15.32
2023-06-15,15.1,15.12
2023-06-16,15.21,15.1
2023-06-17,15.43,15.13
2023-06-18,15.65,15.17
2023-06-19,15.88,15.21
2023-06-20,15.63,16.13
2023-06-21,15.21,15.77
2023-06-22,15.15,15.29
2023-06-23,14.73,15.15
2023-06-24,14.76,15.1
2023-06-25,14.79,15.06
2023-06-26,14.82,15.01
2023-06-27,14.73,14.93
2023-06-28,14.54,14.54
2023-06-29,14.54,14.61
2023-06-30,14.54,14.68
2023-07-01,14.54,14.67
2023-07-02,14.54,14.66
2023-07-03,14.54,14.65
2023-07-04,14.51,14.54
2023-07-05,14.54,14.65
2023-07-06,14.51,14.7
2023-07-07,14.51,14.68
2023-07-08,14.54,14.63
2023-07-09,14.57,14.58
2023-07-10,14.59,14.54
2023-07-11,14.79,14.62
2023-07-12,14.57,14.82
2023-07-13,14.43,14.57
2023-07-14,14.34,14.51
2023-07-15,14.32,14.51
2023-07-16,14.3,14.51
2023-07-17,14.29,14.51
2023-07-18,14.31,14.31
2023-07-19,14.31,14.43
2023-07-20,14.31,14.37
2023-07-21,14.31,14.29
2023-07-22,14.29,14.3
2023-07-23,14.26,14.32
2023-07-24,14.23,14.34
2023-07-25,14.7,14.26
2023-07-26,15.07,15.07
2023-07-27,15.12,15.23
2023-07-28,15.1,15.35
2023-07-29,14.97,15.34
2023-07-30,14.84,15.33
2023-07-31,14.7,15.32
2023-08-01,14.79,15.12
2023-08-02,14.68,15.15
2023-08-03,14.76,14.87
2023-08-04,14.54,14.87
2023-08-05,14.53,14.92
2023-08-06,14.52,14.97
2023-08-07,14.51,15.01
2023-08-08,14.54,14.76
2023-08-09,14.73,14.98
2023-08-10,14.68,15.04
2023-08-11,14.73,14.96
2023-08-12,14.67,14.94
2023-08-13,14.6,14.92
2023-08-14,14.54,14.9
2023-08-15,14.54,14.87
2023-08-16,14.54,14.84
2023-08-17,14.57,14.7
2023-08-18,14.57,14.73
2023-08-19,14.57,14.72
2023-08-20,14.57,14.71
2023-08-21,14.57,14.7
2023-08-22,14.51,14.7
2023-08-23,14.51,14.62
2023-08-24,14.73,14.82
2023-08-25,14.68,14.98
2023-08-26,14.63,14.9
2023-08-27,14.58,14.82
2023-08-28,14.54,14.73
2023-08-29,14.48,14.68
2023-08-30,14.48,14.68
2023-08-31,14.59,14.62
2023-09-01,14.73,14.73
2023-09-02,14.74,14.78
2023-09-03,14.75,14.83
2023-09-04,14.76,14.87
2023-09-05,14.84,14.96
2023-09-06,14.98,14.98
2023-09-07,15.07,15.12
2023-09-08,15.21,15.21
2023-09-09,15.25,15.34
2023-09-10,15.3,15.47
2023-09-11,15.35,15.6
2023-09-12,14.9,15.49
2023-09-13,15.1,15.15
2023-09-14,15.07,15.21
2023-09-15,15.1,15.29
2023-09-16,15.13,15.28
2023-09-17,15.17,15.27
2023-09-18,15.21,15.26
2023-09-19,15.25,15.39
2023-09-20,15.29,15.51
2023-09-21,15.21,15.46
2023-09-22,15.23,15.37
2023-09-23,15.15,15.33
2023-09-24,15.07,15.28
2023-09-25,14.98,15.23
2023-09-26,14.96,15.12
2023-09-27,14.9,15.15
2023-09-28,14.87,15.04
2023-09-29,14.93,15.18
2023-09-30,14.95,15.14
2023-10-01,14.97,15.11
2023-10-02,14.99,15.07
2023-10-03,15.01,15.04
2023-10-04,14.87,15.01
2023-10-05,14.76,15.04
2023-10-06,14.79,14.93
2023-10-07,14.75,14.86
2023-10-08,14.71,14.8
2023-10-09,14.68,14.73
2023-10-10,14.73,14.79
2023-10-11,14.73,14.87
2023-10-12,14.73,14.84
2023-10-13,14.79,14.84
2023-10-14,14.82,14.87
2023-10-15,14.84,14.9
2023-10-16,14.87,14.93
2023-10-17,14.9,14.98
2023-10-18,15.6,15.04
2023-10-19,16.35,15.77
2023-10-20,15.93,16.35
2023-10-21,15.71,16.3
2023-10-22,15.49,16.26
2023-10-23,15.26,16.21
2023-10-24,15.21,15.86
2023-10-25,15.15,15.51
2023-10-26,15.07,15.4
2023-10-27,15.46,15.35
2023-10-28,15.43,15.49
2023-10-29,15.4,15.63
2023-10-30,15.37,15.77
2023-10-31,15.43,15.26
2023-11-01,15.54,15.57
2023-11-02,15.88,15.77
2023-11-03,16.55,16.18
2023-11-04,16.39,16.57
2023-11-05,16.23,16.96
2023-11-06,16.07,17.36
2023-11-07,15.46,16.35
2023-11-08,15.49,15.63
2023-11-09,15.4,15.77
2023-11-10,15.32,15.51
2023-11-11,15.25,15.54
2023-11-12,15.19,15.57
2023-11-13,15.12,15.6
2023-11-14,15.08,15.51
2023-11-15,15.04,15.43
2023-11-16,14.54,15.32
2023-11-17,14.62,15.1
2023-11-18,14.75,15.05
2023-11-19,14.88,15.0
2023-11-20,15.01,14.96
2023-11-21,15.49,15.55
2023-11-22,15.94,15.97
2023-11-23,16.39,16.61
