Date,Open,Close
2023-01-01,260.16,255.92
2023-01-02,262.18,258.35
2023-01-03,264.22,262.28
2023-01-04,261.65,265.63
2023-01-05,268.06,262.96
2023-01-06,267.62,269.03
2023-01-07,268.89,270.94
2023-01-08,270.15,272.85
2023-01-09,271.41,274.76
2023-01-10,274.66,271.99
2023-01-11,267.48,275.34
2023-01-12,270.24,267.19
2023-01-13,262.14,271.7
2023-01-14,264.73,268.58
2023-01-15,267.31,265.45
2023-01-16,269.9,262.33
2023-01-17,267.53,269.52
2023-01-18,266.12,268.01
2023-01-19,260.19,265.87
2023-01-20,258.78,260.29
2023-01-21,261.49,260.19
2023-01-22,264.19,260.1
2023-01-23,266.89,260.0
2023-01-24,262.23,267.09
2023-01-25,259.03,260.29
2023-01-26,258.4,259.66
2023-01-27,257.76,259.03
2023-01-28,258.95,258.8
2023-01-29,260.13,258.57
2023-01-30,261.31,258.35
2023-01-31,262.04,261.7
2023-02-01,256.36,263.06
2023-02-02,254.22,255.63
2023-02-03,252.33,254.27
2023-02-04,252.68,253.96
2023-02-05,253.04,253.65
2023-02-06,253.39,253.35
2023-02-07,251.74,254.71
2023-02-08,261.21,252.67
2023-02-09,252.57,260.29
2023-02-10,258.1,252.28
2023-02-11,258.14,253.98
2023-02-12,258.17,255.68
2023-02-13,258.2,257.38
2023-02-14,267.87,257.38
2023-02-15,261.7,267.87
2023-02-16,259.08,261.75
2023-02-17,267.67,258.35
2023-02-18,266.72,261.91
2023-02-19,265.76,265.47
2023-02-20,264.81,269.03
2023-02-21,261.12,266.8
2023-02-22,259.27,261.07
2023-02-23,262.96,259.37
2023-02-24,270.44,263.2
2023-02-25,270.26,265.62
2023-02-26,270.08,268.03
2023-02-27,269.9,270.44
2023-02-28,274.71,269.52
2023-03-01,278.31,274.71
2023-03-02,274.76,278.31
2023-03-03,269.37,275.73
2023-03-04,274.31,274.05
2023-03-05,279.24,272.37
2023-03-06,284.18,270.68
2023-03-07,282.65,277.21
2023-03-08,281.12,283.74
2023-03-09,281.07,281.66
2023-03-10,273.69,279.71
2023-03-11,272.45,278.1
2023-03-12,271.2,276.48
2023-03-13,269.95,274.86
2023-03-14,272.82,268.06
2023-03-15,268.5,272.77
2023-03-16,266.41,267.09
2023-03-17,262.23,266.6
2023-03-18,262.09,265.47
2023-03-19,261.94,264.34
2023-03-20,261.8,263.2
2023-03-21,264.61,264.56
2023-03-22,261.55,263.69
2023-03-23,266.65,261.31
2023-03-24,262.96,266.65
2023-03-25,262.18,265.18
2023-03-26,261.41,263.71
2023-03-27,260.63,262.23
2023-03-28,260.58,260.29
2023-03-29,257.62,260.29
2023-03-30,257.5,259.8
2023-03-31,257.38,259.32
2023-04-01,256.57,259.32
2023-04-02,255.76,259.32
2023-04-03,254.95,259.32
2023-04-04,256.4,258.83
2023-04-05,257.86,258.35
2023-04-06,264.08,258.35
2023-04-07,263.35,259.78
2023-04-08,262.62,261.21
2023-04-09,261.89,262.64
2023-04-10,261.16,264.08
2023-04-11,269.13,263.64
2023-04-12,266.55,270.0
2023-04-13,268.4,267.87
2023-04-14,266.08,268.0
2023-04-15,263.76,268.13
2023-04-16,261.44,268.27
2023-04-17,259.12,268.4
2023-04-18,258.1,260.14
2023-04-19,257.62,258.54
2023-04-20,255.97,257.67
2023-04-21,255.63,256.16
2023-04-22,255.98,256.24
2023-04-23,256.34,256.32
2023-04-24,256.7,256.4
2023-04-25,257.96,257.76
2023-04-26,276.41,263.2
2023-04-27,274.52,277.97
2023-04-28,276.75,276.41
2023-04-29,276.56,276.99
2023-04-30,276.36,277.58
2023-05-01,276.17,278.16
2023-05-02,275.98,278.74
2023-05-03,275.2,276.8
2023-05-04,273.6,275.15
2023-05-05,271.22,273.89
2023-05-06,270.29,273.24
2023-05-07,269.37,272.59
2023-05-08,268.45,271.94
2023-05-09,265.68,268.06
2023-05-10,272.43,265.73
2023-05-11,280.05,275.15
2023-05-12,278.84,279.71
2023-05-13,277.76,279.49
2023-05-14,276.67,279.26
2023-05-15,275.59,279.03
2023-05-16,272.19,275.59
2023-05-17,276.85,273.06
2023-05-18,269.86,277.33
2023-05-19,274.52,271.46
2023-05-20,275.65,272.67
2023-05-21,276.78,273.89
2023-05-22,277.92,275.1
2023-05-23,281.37,279.47
2023-05-24,280.64,279.71
2023-05-25,285.3,277.97
2023-05-26,283.5,286.76
2023-05-27,285.28,286.14
2023-05-28,287.06,285.53
2023-05-29,288.84,284.91
2023-05-30,294.62,289.33
2023-05-31,291.85,294.28
2023-06-01,295.55,295.25
2023-06-02,293.89,296.03
2023-06-03,291.95,295.84
2023-06-04,290.01,295.64
2023-06-05,288.07,295.45
2023-06-06,286.51,288.46
2023-06-07,288.41,287.48
2023-06-08,286.32,285.54
2023-06-09,285.93,286.32
2023-06-10,287.27,286.67
2023-06-11,288.62,287.03
2023-06-12,289.96,287.39
2023-06-13,286.61,290.98
2023-06-14,288.02,286.51
2023-06-15,293.12,288.02
2023-06-16,293.07,293.89
2023-06-17,291.53,293.59
2023-06-18,289.99,293.28
2023-06-19,288.46,292.97
2023-06-20,290.5,287.48
