Date,Time,Open,High,Low,Close
2025-07-22,09:15:00,366.1000061035156,382.75,366.1000061035156,382.75
2025-07-22,09:16:00,376.8999938964844,376.8999938964844,376.8999938964844,376.8999938964844
2025-07-22,09:17:00,386.1000061035156,386.1000061035156,386.1000061035156,386.1000061035156
2025-07-22,09:21:00,383.45001220703125,383.45001220703125,383.45001220703125,383.45001220703125
2025-07-22,09:22:00,381.3500061035156,381.3500061035156,381.3500061035156,381.3500061035156
2025-07-22,09:23:00,381.3500061035156,381.3500061035156,381.3500061035156,381.3500061035156
2025-07-22,09:25:00,377.5,377.5,377.5,377.5
2025-07-22,09:26:00,377.0,377.0,377.0,377.0
2025-07-22,09:27:00,376.95001220703125,376.95001220703125,376.95001220703125,376.95001220703125
2025-07-22,09:28:00,376.0,376.0,374.6000061035156,374.6000061035156
2025-07-22,09:29:00,375.6000061035156,376.45001220703125,375.6000061035156,376.45001220703125
2025-07-22,09:32:00,375.79998779296875,377.0,375.79998779296875,377.0
2025-07-22,09:35:00,377.0,377.0,377.0,377.0
2025-07-22,09:37:00,376.75,376.75,376.75,376.75
2025-07-22,09:42:00,377.95001220703125,377.95001220703125,377.95001220703125,377.95001220703125
2025-07-22,09:46:00,377.0,377.0,377.0,377.0
2025-07-22,09:48:00,378.3500061035156,378.3500061035156,378.3500061035156,378.3500061035156
2025-07-22,09:54:00,377.0,377.0,377.0,377.0
2025-07-22,10:08:00,377.20001220703125,377.79998779296875,377.20001220703125,377.79998779296875
2025-07-22,10:09:00,378.8999938964844,380.20001220703125,378.8999938964844,380.20001220703125
2025-07-22,10:10:00,380.3999938964844,381.3500061035156,380.3999938964844,381.3500061035156
2025-07-22,10:11:00,379.04998779296875,379.04998779296875,379.04998779296875,379.04998779296875
2025-07-22,10:12:00,377.6499938964844,377.6499938964844,376.1000061035156,376.1000061035156
2025-07-22,10:13:00,375.6000061035156,375.6000061035156,374.04998779296875,374.20001220703125
2025-07-22,10:14:00,374.1000061035156,374.1000061035156,372.1000061035156,372.1000061035156
2025-07-22,10:15:00,372.29998779296875,377.70001220703125,372.0,377.54998779296875
2025-07-22,10:16:00,377.79998779296875,379.1000061035156,377.6000061035156,379.1000061035156
2025-07-22,10:17:00,379.5,379.75,377.75,378.3500061035156
2025-07-22,10:18:00,379.25,379.25,379.25,379.25
2025-07-22,10:19:00,379.45001220703125,379.45001220703125,375.0,375.0
2025-07-22,10:20:00,375.04998779296875,376.8500061035156,375.04998779296875,376.1000061035156
2025-07-22,10:31:00,376.3500061035156,376.3500061035156,376.3500061035156,376.3500061035156
2025-07-22,10:40:00,377.3500061035156,377.3500061035156,377.3500061035156,377.3500061035156
2025-07-22,10:59:00,377.45001220703125,377.45001220703125,377.45001220703125,377.45001220703125
2025-07-22,11:04:00,378.8999938964844,378.8999938964844,378.8999938964844,378.8999938964844
2025-07-22,11:05:00,378.8999938964844,378.8999938964844,378.8999938964844,378.8999938964844
2025-07-22,11:28:00,377.54998779296875,377.54998779296875,377.54998779296875,377.54998779296875
2025-07-22,11:39:00,377.54998779296875,377.54998779296875,377.54998779296875,377.54998779296875
2025-07-22,12:28:00,378.75,378.75,378.75,378.75
2025-07-22,13:31:00,379.20001220703125,379.20001220703125,379.20001220703125,379.20001220703125
2025-07-22,13:32:00,379.25,379.25,379.25,379.25
2025-07-22,13:35:00,379.25,379.25,379.25,379.25
2025-07-22,14:10:00,379.25,379.25,379.25,379.25
2025-07-22,14:18:00,379.25,379.25,379.25,379.25
2025-07-22,14:22:00,379.25,379.25,379.25,379.25
2025-07-22,14:24:00,379.25,379.25,379.25,379.25
2025-07-22,14:38:00,379.25,379.25,379.25,379.25
2025-07-22,14:40:00,379.25,379.25,379.25,379.25
2025-07-22,14:42:00,379.25,379.25,379.25,379.25
2025-07-22,14:43:00,379.25,379.25,379.25,379.25
2025-07-22,15:03:00,379.25,379.25,379.25,379.25
2025-07-22,15:04:00,380.0,380.0,380.0,380.0
2025-07-22,15:06:00,380.0,380.0,380.0,380.0
2025-07-22,15:13:00,380.79998779296875,380.79998779296875,380.79998779296875,380.79998779296875
2025-07-22,15:14:00,379.3999938964844,379.3999938964844,379.3999938964844,379.3999938964844
2025-07-22,15:17:00,380.75,380.75,380.75,380.75
2025-07-22,15:18:00,380.75,380.75,379.5,379.5
2025-07-22,15:20:00,380.70001220703125,380.70001220703125,380.25,380.25
2025-07-22,15:22:00,379.75,379.75,379.75,379.75
2025-07-22,15:23:00,379.75,379.75,379.75,379.75
2025-07-22,15:24:00,379.75,379.75,379.75,379.75
2025-07-22,15:25:00,379.20001220703125,379.20001220703125,379.20001220703125,379.20001220703125
2025-07-22,15:27:00,379.20001220703125,379.70001220703125,379.20001220703125,379.70001220703125
2025-07-22,15:29:00,377.3500061035156,379.70001220703125,377.3500061035156,379.70001220703125
2025-07-23,09:16:00,381.0,381.0,381.0,381.0
2025-07-23,09:18:00,381.1499938964844,381.1499938964844,379.8999938964844,379.8999938964844
2025-07-23,09:20:00,377.45001220703125,377.45001220703125,375.95001220703125,375.95001220703125
