Date,Time,Open,High,Low,Close
2023-07-17,09:15:00,693.75,694.0,685.4500122070312,685.6500244140625
2023-07-17,10:15:00,685.7000122070312,685.7000122070312,681.7000122070312,683.5999755859375
2023-07-17,11:15:00,683.5999755859375,689.1500244140625,683.0499877929688,685.9500122070312
2023-07-17,12:15:00,686.0,686.4500122070312,684.5,684.9000244140625
2023-07-17,13:15:00,685.0,686.2000122070312,683.9000244140625,685.9500122070312
2023-07-17,14:15:00,685.2999877929688,686.0,682.75,683.75
2023-07-17,15:15:00,684.0,684.0,681.0499877929688,681.4500122070312
2023-07-18,09:15:00,686.9500122070312,689.9000244140625,680.0999755859375,682.7000122070312
2023-07-18,10:15:00,682.0,684.4500122070312,682.0,683.0
2023-07-18,11:15:00,683.6500244140625,683.75,678.9000244140625,679.3499755859375
2023-07-18,12:15:00,679.4000244140625,681.7999877929688,678.75,680.7000122070312
2023-07-18,13:15:00,680.5499877929688,681.9000244140625,679.0999755859375,679.5999755859375
2023-07-18,14:15:00,679.6500244140625,680.3499755859375,678.0,679.3499755859375
2023-07-18,15:15:00,679.4500122070312,679.9500122070312,675.5499877929688,679.75
2023-07-19,09:15:00,680.0,684.4500122070312,680.0,681.9000244140625
2023-07-19,10:15:00,682.1500244140625,682.1500244140625,676.0,676.8499755859375
2023-07-19,11:15:00,676.8499755859375,678.2000122070312,676.5,677.0
2023-07-19,12:15:00,676.5999755859375,677.5999755859375,676.0,677.0
2023-07-19,13:15:00,677.0,677.0999755859375,675.0499877929688,675.0499877929688
2023-07-19,14:15:00,675.0499877929688,677.0,675.0,675.1500244140625
2023-07-19,15:15:00,675.9000244140625,677.0,675.0999755859375,677.0
2023-07-20,09:15:00,681.0,682.0,676.5,677.0
2023-07-20,10:15:00,677.3499755859375,682.0,677.0,680.75
2023-07-20,11:15:00,680.4000244140625,681.2000122070312,677.3499755859375,679.0
2023-07-20,12:15:00,678.7000122070312,679.5,677.0999755859375,677.7999877929688
2023-07-20,13:15:00,678.0,680.4000244140625,671.3499755859375,671.75
2023-07-20,14:15:00,671.75,673.3499755859375,668.0499877929688,670.7000122070312
2023-07-20,15:15:00,670.7000122070312,672.9000244140625,670.0,670.3499755859375
2023-07-21,09:15:00,670.9000244140625,674.5499877929688,664.0,671.7000122070312
2023-07-21,10:15:00,672.2999877929688,674.0,666.0,666.75
2023-07-21,11:15:00,667.0,669.0,666.5499877929688,669.0
