Date,Open,High,Low,Close
2005-05-09,3.3868635618576137,6.4391493861492455,3.3868635618576137,5.916738986968994
2005-05-10,6.207291661980132,7.102433204650879,6.0546772652355525,7.102433204650879
2005-05-11,8.382046590358,8.382046590358,5.714231526759351,5.866845607757568
2005-05-12,5.902064560431847,7.0408021091071396,5.411938033991789,6.923406600952148
2005-05-13,7.27852990138349,7.613107723694779,6.797207665683937,7.146459579467773
2005-05-16,7.1611315455587965,7.219829287757452,6.7619860589292005,7.087759017944336
2005-05-17,7.06721370382597,7.243306901161447,6.873511046810511,7.026125431060791
2005-05-18,6.908730091836377,7.005581422105777,6.339361516976106,6.477301120758057
2005-05-19,6.597634374206381,6.867644355522261,6.406867000241254,6.503718376159668
2005-05-20,6.263056762437614,6.750248280263898,6.263056762437614,6.562415599822998
2005-05-23,6.574154804917562,6.685680958363437,6.39806154132848,6.468498706817627
2005-05-24,6.544805608256567,6.574154484089146,6.2806657257633605,6.32762336730957
2005-05-25,6.356971413561278,6.356971413561278,5.872714675652742,5.957826614379883
2005-05-26,6.069353815093458,6.574154782197197,5.781734399052517,6.333493709564209
2005-05-27,6.368710981422701,6.515455328976445,6.0458727170722195,6.113375186920166
2005-05-30,6.139789379399513,6.312947919432605,6.0341333092143685,6.113375186920166
2005-05-31,6.14565960840696,6.192617241177122,6.022394073054623,6.072287082672119
2005-06-01,6.0928304609800525,6.656328981166676,6.063481594298087,6.506649971008301
2005-06-02,6.574153402555263,6.732637166032065,6.51545566054665,6.60350227355957
2005-06-03,6.603502574214043,7.266787928789196,6.530130043496518,7.128847599029541
2005-06-06,7.648321096718247,8.038661757677195,7.483967318349246,7.765716552734375
2005-06-07,7.63071335420652,8.569878612979837,7.63071335420652,8.414329528808594
2005-06-08,8.511180066873205,9.330013689190869,8.511180066873205,9.068808555603027
2005-06-09,9.098160312289014,9.303603152048858,8.531726913383036,8.608034133911133
2005-06-10,8.68140628274699,8.77238829491987,8.188344709471787,8.252912521362305
2005-06-13,8.288128618091077,9.068809416063484,8.021054105436603,8.992502212524414
2005-06-14,9.092290930701644,9.444477455455928,8.60216405399275,8.836955070495605
2005-06-15,8.769450231753217,8.88684640825733,8.299868324665704,8.36150074005127
2005-06-16,8.434873146441243,8.88097623190802,8.282258748852023,8.599226951599121
2005-06-17,8.657926149951239,9.092289901135779,8.464223443323833,8.895651817321777
2005-06-20,9.332949084378338,10.348420752924735,8.748905703788084,8.974892616271973
2005-06-21,8.974895836452431,9.039462949129673,8.69314576397327,8.792932510375977
2005-06-22,8.863370284655032,8.986635862326287,8.687277002114667,8.743040084838867
2005-06-23,8.675535393068905,8.789995507923747,8.531725705490075,8.572813987731934
2005-06-24,8.622707767735744,8.889783025494788,8.340958422043641,8.71075439453125
2005-06-27,8.6285778623217,9.062941643011095,8.6285778623217,8.748908042907715
2005-06-28,8.745974742158989,8.845760795414684,8.28519669084842,8.37324333190918
2005-06-29,8.452483449589172,8.499441084541122,8.112035698061462,8.232366561889648
2005-06-30,8.299869140273369,8.652055605197496,8.156059457176324,8.440743446350098
2005-07-01,8.446614314752784,8.505312064564162,8.323348760255941,8.387916564941406
2005-07-04,8.458353633895836,8.511182027997934,8.367372332585374,8.40846061706543
2005-07-05,8.335087701175013,8.493572176532163,7.753979590907575,7.87137508392334
2005-07-06,7.748111270334361,7.982902287706411,7.630715061915909,7.883116245269775
2005-07-07,7.924202486760042,8.041597965126048,7.748109269211034,7.8038716316223145
2005-07-08,7.522122604387314,7.865505020271871,7.337224649577272,7.519187927246094
2005-07-11,7.395922586588046,8.335087170671466,7.395922586588046,8.156059265136719
2005-07-12,7.806809347833301,9.098160696566346,7.806809347833301,8.461289405822754
2005-07-13,8.569876441055913,8.569876441055913,8.220624759469086,8.261713027954102
2005-07-14,8.22062697373273,8.452483265109871,8.100296112530819,8.176603317260742
2005-07-15,7.748111207993546,8.92206698514065,7.748111207993546,8.79880142211914
2005-07-18,8.634446449906136,9.274253003571934,8.39378541039984,8.804670333862305
2005-07-19,8.804669176427787,8.804669176427787,8.51118048377309,8.555203437805176
2005-07-20,8.7107539042377,8.80467058075967,8.511181841293954,8.54640007019043
2005-07-21,8.626189257921451,8.865559632929383,8.274522183153149,8.694158554077148
2005-07-22,8.575951978006609,8.747353072307623,8.392730288650357,8.525713920593262
2005-07-25,8.570040485448324,8.688247823801325,8.274521434994508,8.324759483337402
2005-07-26,8.339535956818242,8.570040694985208,7.9790032841980665,8.17995548248291
2005-07-27,8.440012929841,8.440012929841,8.067659625457251,8.141539573669434
2005-07-28,101.76924133300781,101.76924133300781,101.76924133300781,101.76924133300781
2005-07-29,8.564129178643535,8.564129178643535,8.038106140648946,8.138582229614258
