Date,Open,High,Low,Close
2025-06-16,134.0500030517578,145.89999389648438,133.22999572753906,143.3300018310547
2025-06-17,143.3300018310547,144.88999938964844,139.00999450683594,140.42999267578125
2025-06-18,141.85000610351562,147.0,139.0,142.1699981689453
2025-06-19,141.60000610351562,143.67999267578125,136.24000549316406,137.25
2025-06-20,136.89999389648438,138.72000122070312,130.25999450683594,131.24000549316406
2025-06-23,130.0,132.5,129.3000030517578,131.83999633789062
2025-06-24,132.0,133.39999389648438,130.44000244140625,130.8300018310547
2025-06-25,131.89999389648438,137.8000030517578,130.99000549316406,136.77000427246094
2025-06-26,137.25,139.38999938964844,135.3699951171875,135.77999877929688
2025-06-27,137.0399932861328,138.17999267578125,135.11000061035156,135.58999633789062
2025-06-30,135.60000610351562,138.63999938964844,135.60000610351562,136.4600067138672
2025-07-01,136.99000549316406,137.60000610351562,134.5,135.99000549316406
2025-07-02,135.9600067138672,136.77999877929688,132.60000610351562,134.1999969482422
2025-07-03,134.3800048828125,136.39999389648438,133.0,133.39999389648438
2025-07-04,133.25999450683594,134.1999969482422,131.16000366210938,131.94000244140625
2025-07-07,132.08999633789062,132.6300048828125,130.35000610351562,131.22999572753906
2025-07-08,131.1999969482422,132.72000122070312,129.22000122070312,130.97000122070312
2025-07-09,130.7899932861328,135.24000549316406,130.77999877929688,133.99000549316406
2025-07-10,134.27000427246094,135.38999938964844,132.8000030517578,134.88999938964844
2025-07-11,134.19000244140625,135.0,132.8000030517578,133.8000030517578
2025-07-14,132.89999389648438,133.13999938964844,131.1999969482422,131.6699981689453
