Date,Open,Close
2022-01-01,81.45,76.47
2022-01-02,82.55,79.08
2022-01-03,83.65,81.7
2022-01-04,82.7,83.7
2022-01-05,82.1,83.75
2022-01-06,81.3,81.0
2022-01-07,82.45,83.0
2022-01-08,81.63,82.98
2022-01-09,80.82,82.97
2022-01-10,80.0,82.95
2022-01-11,77.45,80.0
2022-01-12,77.65,78.05
2022-01-13,76.0,77.9
2022-01-14,83.6,76.0
2022-01-15,82.58,79.67
2022-01-16,81.57,83.33
2022-01-17,80.55,87.0
2022-01-18,82.4,81.0
2022-01-19,79.1,82.0
2022-01-20,80.05,80.0
2022-01-21,78.95,79.05
2022-01-22,76.88,79.0
2022-01-23,74.82,78.95
2022-01-24,72.75,78.9
2022-01-25,76.75,72.8
2022-01-26,76.05,73.9
2022-01-27,75.35,75.0
2022-01-28,73.4,75.6
2022-01-29,73.75,75.23
2022-01-30,74.1,74.87
2022-01-31,74.45,74.5
2022-02-01,71.05,75.5
2022-02-02,76.7,72.1
2022-02-03,84.1,78.65
2022-02-04,82.95,84.95
2022-02-05,83.23,84.52
2022-02-06,83.52,84.08
2022-02-07,83.8,83.65
2022-02-08,82.25,83.1
2022-02-09,81.2,82.15
2022-02-10,78.9,81.75
2022-02-11,77.55,78.75
2022-02-12,75.75,78.43
2022-02-13,73.95,78.12
2022-02-14,72.15,77.8
2022-02-15,74.4,74.9
2022-02-16,77.1,76.8
2022-02-17,76.3,77.1
2022-02-18,75.0,75.9
2022-02-19,74.23,75.47
2022-02-20,73.47,75.03
2022-02-21,72.7,74.6
2022-02-22,69.4,71.0
2022-02-23,69.25,69.4
2022-02-24,62.75,68.2
2022-02-25,67.4,66.75
2022-02-26,67.48,67.03
2022-02-27,67.57,67.32
2022-02-28,67.65,67.6
2022-03-01,67.62,67.35
2022-03-02,67.6,67.1
2022-03-03,76.15,67.6
2022-03-04,74.0,75.35
2022-03-05,73.72,74.07
2022-03-06,73.43,72.78
2022-03-07,73.15,71.5
2022-03-08,73.55,72.15
2022-03-09,73.95,74.35
2022-03-10,77.95,76.5
2022-03-11,79.6,79.5
2022-03-12,80.73,80.0
2022-03-13,81.87,80.5
2022-03-14,83.0,81.0
2022-03-15,78.4,85.0
2022-03-16,77.95,80.5
2022-03-17,82.25,79.05
2022-03-18,81.91,79.85
2022-03-19,81.58,80.65
2022-03-20,81.24,81.45
2022-03-21,80.9,82.25
2022-03-22,80.6,81.6
2022-03-23,82.0,81.0
2022-03-24,80.65,80.4
2022-03-25,78.75,80.1
2022-03-26,78.65,79.72
2022-03-27,78.55,79.33
2022-03-28,78.45,78.95
2022-03-29,77.1,77.5
2022-03-30,77.35,81.0
2022-03-31,76.85,77.6
2022-04-01,79.75,77.15
2022-04-02,79.87,78.72
2022-04-03,79.98,80.28
2022-04-04,80.1,81.85
2022-04-05,81.05,80.85
2022-04-06,97.25,81.0
2022-04-07,100.85,103.0
2022-04-08,100.6,102.0
2022-04-09,99.72,101.48
2022-04-10,98.83,100.97
2022-04-11,97.95,100.45
2022-04-12,95.2,96.1
2022-04-13,100.55,95.2
2022-04-14,100.2,96.04
2022-04-15,99.85,96.88
2022-04-16,99.5,97.72
2022-04-17,99.15,98.56
2022-04-18,98.8,99.4
2022-04-19,92.1,101.8
2022-04-20,93.7,95.0
2022-04-21,95.0,95.6
2022-04-22,96.35,95.35
2022-04-23,95.48,95.05
2022-04-24,94.62,94.75
2022-04-25,93.75,94.45
2022-04-26,92.15,94.9
2022-04-27,91.65,92.0
2022-04-28,92.5,95.5
2022-04-29,90.05,94.2
2022-04-30,89.48,92.7
2022-05-01,88.92,91.2
2022-05-02,88.35,89.7
2022-05-03,87.85,89.2
2022-05-04,87.35,88.7
2022-05-05,85.0,88.2
2022-05-06,81.95,84.7
2022-05-07,80.98,83.02
2022-05-08,80.02,81.33
2022-05-09,79.05,79.65
2022-05-10,78.25,79.2
2022-05-11,78.45,78.25
2022-05-12,73.0,76.0
2022-05-13,75.5,74.4
2022-05-14,75.62,74.93
2022-05-15,75.73,75.47
2022-05-16,75.85,76.0
2022-05-17,79.2,76.5
2022-05-18,79.95,80.2
2022-05-19,77.95,77.75
2022-05-20,86.9,79.3
2022-05-21,86.65,82.43
2022-05-22,86.4,85.57
2022-05-23,86.15,88.7
2022-05-24,85.1,86.15
2022-05-25,80.1,86.8
2022-05-26,81.1,80.1
2022-05-27,79.45,83.95
2022-05-28,79.5,82.8
2022-05-29,79.55,81.65
2022-05-30,79.6,80.5
2022-05-31,79.3,78.3
2022-06-01,78.35,78.7
2022-06-02,79.5,78.15
2022-06-03,79.4,80.0
