Date,Open,Close
2024-01-01,182.09,181.94
2024-01-02,179.33,183.12
2024-01-03,179.53,179.53
2024-01-04,184.01,179.68
2024-01-05,183.07,184.8
2024-01-06,182.3,184.49
2024-01-07,181.53,184.17
2024-01-08,180.76,183.86
2024-01-09,181.79,182.04
2024-01-10,182.73,181.55
2024-01-11,181.5,184.11
2024-01-12,180.66,182.48
2024-01-13,182.35,182.34
2024-01-14,184.04,182.19
2024-01-15,185.73,182.04
2024-01-16,183.91,185.98
2024-01-17,182.78,183.42
2024-01-18,185.29,182.78
2024-01-19,188.88,187.06
2024-01-20,187.71,188.35
2024-01-21,186.54,189.65
2024-01-22,185.38,190.94
2024-01-23,184.21,192.23
2024-01-24,186.32,183.91
2024-01-25,186.77,187.8
2024-01-26,187.06,187.62
2024-01-27,187.36,187.43
2024-01-28,187.65,187.25
2024-01-29,187.95,187.06
2024-01-30,184.99,189.03
2024-01-31,183.03,185.29
2024-02-01,180.56,184.8
2024-02-02,181.75,182.14
2024-02-03,180.74,182.8
2024-02-04,179.74,183.45
2024-02-05,178.74,184.11
2024-02-06,180.27,179.58
2024-02-07,178.89,181.3
2024-02-08,181.94,179.38
2024-02-09,178.53,183.33
2024-02-10,176.56,181.93
2024-02-11,174.58,180.53
2024-02-12,172.6,179.13
2024-02-13,174.53,172.7
2024-02-14,179.47,175.17
2024-02-15,183.77,180.85
2024-02-16,186.09,186.78
2024-02-17,186.24,187.1
2024-02-18,186.39,187.41
2024-02-19,186.54,187.72
2024-02-20,188.42,186.88
2024-02-21,186.49,189.06
2024-02-22,192.47,187.53
2024-02-23,202.89,194.0
2024-02-24,202.55,197.08
2024-02-25,202.2,200.16
2024-02-26,201.86,203.24
2024-02-27,202.94,201.16
2024-02-28,203.24,203.78
2024-03-01,203.19,203.54
2024-03-02,204.51,204.19
2024-03-03,205.83,204.85
2024-03-04,207.14,205.51
2024-03-05,208.28,208.53
2024-03-06,207.98,209.32
2024-03-07,212.68,208.97
2024-03-08,212.02,210.21
2024-03-09,211.37,211.44
2024-03-10,210.71,212.68
2024-03-11,210.06,213.91
2024-03-12,201.86,208.53
2024-03-13,188.07,201.71
2024-03-14,192.96,186.78
2024-03-15,186.64,194.44
2024-03-16,186.98,192.22
2024-03-17,187.33,190.0
2024-03-18,187.67,187.77
2024-03-19,183.23,187.77
2024-03-20,185.25,184.71
2024-03-21,194.54,187.77
2024-03-22,195.88,194.89
2024-03-23,196.35,195.01
2024-03-24,196.82,195.14
2024-03-25,197.29,195.26
2024-03-26,197.77,195.39
2024-03-27,197.82,198.36
2024-03-28,199.85,198.86
2024-03-29,202.23,199.97
2024-03-30,204.61,201.09
2024-03-31,206.99,202.2
2024-04-01,209.37,203.32
2024-04-02,219.19,212.0
2024-04-03,219.68,219.88
2024-04-04,218.49,221.67
2024-04-05,222.66,218.54
2024-04-06,222.35,220.26
2024-04-07,222.03,221.98
2024-04-08,221.72,223.7
2024-04-09,226.28,222.96
2024-04-10,226.88,227.12
2024-04-11,229.23,228.26
2024-04-12,231.59,229.4
2024-04-13,231.9,228.97
2024-04-14,232.21,228.55
2024-04-15,232.53,228.12
2024-04-16,231.54,230.59
2024-04-17,230.4,232.13
2024-04-18,229.26,233.67
2024-04-19,231.39,226.68
2024-04-20,231.39,229.14
2024-04-21,231.39,231.6
2024-04-22,231.39,234.07
2024-04-23,232.43,232.33
2024-04-24,234.56,233.32
2024-04-25,235.65,234.46
2024-04-26,236.99,236.55
2024-04-27,235.82,237.09
2024-04-28,234.64,237.64
2024-04-29,233.47,238.18
2024-04-30,231.83,234.36
2024-05-01,232.33,233.57
2024-05-02,232.83,232.78
2024-05-03,232.18,235.16
2024-05-04,231.44,234.5
2024-05-05,230.69,233.83
2024-05-06,229.95,233.17
2024-05-07,225.54,230.59
2024-05-08,229.7,225.34
2024-05-09,224.35,232.58
2024-05-10,225.24,226.03
2024-05-11,224.46,226.2
2024-05-12,223.69,226.36
2024-05-13,222.91,226.53
2024-05-14,229.06,223.9
2024-05-15,230.94,229.9
2024-05-16,235.95,232.83
2024-05-17,246.17,239.03
2024-05-18,252.6,249.44
2024-05-19,259.03,259.85
2024-05-20,265.47,270.27
2024-05-21,271.9,280.68
2024-05-22,281.28,274.73
2024-05-23,286.14,283.95
2024-05-24,294.76,285.64
2024-05-25,293.86,290.19
2024-05-26,292.95,294.73
2024-05-27,292.04,299.28
2024-05-28,286.73,293.28
2024-05-29,289.76,283.06
2024-05-30,288.27,290.6
2024-05-31,293.52,291.79
2024-06-01,301.03,301.31
2024-06-02,308.53,310.83
2024-06-03,316.04,320.35
2024-06-04,253.46,309.44
2024-06-05,258.22,262.33
2024-06-06,271.41,264.81
2024-06-07,280.88,271.75
2024-06-08,280.95,276.68
2024-06-09,281.01,281.61
2024-06-10,281.08,286.53
2024-06-11,283.85,284.65
2024-06-12,288.12,285.54
2024-06-13,298.43,291.49
2024-06-14,307.06,302.5
2024-06-15,309.21,304.48
2024-06-16,311.35,306.47
2024-06-17,313.5,308.45
2024-06-18,315.64,310.44
2024-06-19,306.77,317.28
2024-06-20,309.34,307.26
2024-06-21,302.45,310.14
2024-06-22,304.04,307.53
2024-06-23,305.62,304.91
2024-06-24,307.21,302.3
2024-06-25,307.16,308.35
