Date,Open,Close
2019-12-02,363.01,363.64
2019-12-03,363.64,359.75
2019-12-04,362.04,365.58
2019-12-05,350.95,358.2
2019-12-06,360.48,347.11
2019-12-07,357.73,354.5
2019-12-08,354.97,361.89
2019-12-09,352.22,369.28
2019-12-10,348.38,353.82
2019-12-11,355.04,366.56
2019-12-12,348.13,342.25
2019-12-13,358.58,350.08
2019-12-14,354.71,355.2
2019-12-15,350.84,360.32
2019-12-16,346.97,365.44
2019-12-17,338.12,346.97
2019-12-18,337.1,357.81
2019-12-19,338.12,345.17
2019-12-20,334.03,340.35
2019-12-21,337.74,337.76
2019-12-22,341.46,335.17
2019-12-23,345.17,332.58
2019-12-24,348.38,344.58
2019-12-25,347.4,345.82
2019-12-26,346.43,347.06
2019-12-27,338.94,355.57
2019-12-28,343.85,350.48
2019-12-29,348.76,345.39
2019-12-30,353.67,340.31
2019-12-31,352.46,370.88
