Date,Open,Close
2023-01-01,701.25,702.31
2023-01-02,703.15,699.84
2023-01-03,700.57,703.64
2023-01-04,696.97,702.37
2023-01-05,701.49,700.47
2023-01-06,699.4,702.57
2023-01-07,704.61,703.41
2023-01-08,709.82,704.25
2023-01-09,715.03,705.1
2023-01-10,705.73,716.64
2023-01-11,699.06,707.05
2023-01-12,699.06,702.57
2023-01-13,700.03,702.18
2023-01-14,698.49,702.32
2023-01-15,696.95,702.47
2023-01-16,695.41,702.61
2023-01-17,700.42,696.33
2023-01-18,713.23,702.42
2023-01-19,728.03,712.89
2023-01-20,718.54,728.08
2023-01-21,722.32,726.57
2023-01-22,726.1,725.06
2023-01-23,729.88,723.55
2023-01-24,726.47,730.42
2023-01-25,718.68,724.58
2023-01-26,721.97,723.43
2023-01-27,725.26,722.29
2023-01-28,725.4,724.59
2023-01-29,725.55,726.9
2023-01-30,725.7,729.2
2023-01-31,737.43,728.47
2023-02-01,722.77,745.12
2023-02-02,678.22,721.65
2023-02-03,697.01,682.8
2023-02-04,696.64,687.47
2023-02-05,696.27,692.14
2023-02-06,695.89,696.82
2023-02-07,690.73,696.72
2023-02-08,703.78,692.44
2023-02-09,698.38,702.22
2023-02-10,707.92,698.38
2023-02-11,710.16,702.57
2023-02-12,712.4,706.75
2023-02-13,714.64,710.94
2023-02-14,741.72,717.27
2023-02-15,749.26,741.08
2023-02-16,750.24,749.9
2023-02-17,750.04,743.08
2023-02-18,746.08,742.75
2023-02-19,742.12,742.43
2023-02-20,738.16,742.11
2023-02-21,727.64,741.86
2023-02-22,720.0,725.6
2023-02-23,725.7,723.6
2023-02-24,719.02,729.3
2023-02-25,709.29,725.13
2023-02-26,699.55,720.96
2023-02-27,689.81,716.78
2023-02-28,676.08,689.52
2023-03-01,694.68,680.95
2023-03-02,687.47,695.02
2023-03-03,691.46,690.49
2023-03-04,691.8,691.97
2023-03-05,692.14,693.44
2023-03-06,692.49,694.92
2023-03-07,695.24,689.32
2023-03-08,697.99,683.72
2023-03-09,693.51,697.99
2023-03-10,693.07,691.46
2023-03-11,690.81,692.11
2023-03-12,688.56,692.76
2023-03-13,686.3,693.41
2023-03-14,679.44,689.76
2023-03-15,684.11,687.37
2023-03-16,678.22,687.42
2023-03-17,696.97,687.08
2023-03-18,694.51,689.84
2023-03-19,692.06,692.6
2023-03-20,689.61,695.36
2023-03-21,689.66,690.15
2023-03-22,697.45,691.46
2023-03-23,691.17,699.01
2023-03-24,678.71,695.16
2023-03-25,679.92,690.18
2023-03-26,681.14,685.2
2023-03-27,682.36,680.21
2023-03-28,695.99,685.77
2023-03-29,688.93,695.94
2023-03-30,693.92,691.27
2023-03-31,698.91,686.59
2023-04-01,702.81,690.98
2023-04-02,706.7,695.36
2023-04-03,710.6,699.74
2023-04-04,711.89,705.17
2023-04-05,713.18,710.6
2023-04-06,707.19,714.84
2023-04-07,710.02,713.85
2023-04-08,712.84,712.86
2023-04-09,715.66,711.88
2023-04-10,718.49,710.89
2023-04-11,723.16,722.63
2023-04-12,720.58,726.52
2023-04-13,717.76,720.58
2023-04-14,717.79,721.33
2023-04-15,717.83,722.07
2023-04-16,717.87,722.81
2023-04-17,717.9,723.55
2023-04-18,719.37,717.9
2023-04-19,716.74,722.53
2023-04-20,712.94,719.12
2023-04-21,715.52,713.38
2023-04-22,713.94,714.19
2023-04-23,712.37,715.0
2023-04-24,710.79,715.81
2023-04-25,695.99,701.1
2023-04-26,696.67,696.04
2023-04-27,708.21,697.6
2023-04-28,720.97,713.86
2023-04-29,723.94,716.61
2023-04-30,726.91,719.37
2023-05-01,729.88,722.12
2023-05-02,732.85,724.87
2023-05-03,720.49,731.88
2023-05-04,712.4,720.92
2023-05-05,696.19,715.91
2023-05-06,696.37,710.58
2023-05-07,696.54,705.26
2023-05-08,696.72,699.94
2023-05-09,676.27,691.46
2023-05-10,661.95,677.63
2023-05-11,665.07,664.39
2023-05-12,660.49,667.16
2023-05-13,659.76,665.33
2023-05-14,659.03,663.5
2023-05-15,658.3,661.66
2023-05-16,655.28,659.32
2023-05-17,660.1,655.67
2023-05-18,655.77,661.27
2023-05-19,650.56,656.4
2023-05-20,651.34,654.46
2023-05-21,652.12,652.51
2023-05-22,652.9,650.56
2023-05-23,662.88,652.95
2023-05-24,664.44,662.88
2023-05-25,658.16,664.68
2023-05-26,670.14,658.35
2023-05-27,670.75,662.9
2023-05-28,671.37,667.44
2023-05-29,671.99,671.99
2023-05-30,671.06,672.96
2023-05-31,667.21,666.39
2023-06-01,660.25,667.12
2023-06-02,665.51,661.27
2023-06-03,667.67,664.52
2023-06-04,669.83,667.77
2023-06-05,671.99,671.01
2023-06-06,675.88,672.96
2023-06-07,675.83,678.8
2023-06-08,672.03,676.85
2023-06-09,662.49,673.93
2023-06-10,662.07,670.12
2023-06-11,661.65,666.3
2023-06-12,661.22,662.49
2023-06-13,664.44,658.45
2023-06-14,664.92,664.19
2023-06-15,663.03,664.92
2023-06-16,672.81,663.51
2023-06-17,671.11,667.94
2023-06-18,669.4,672.38
2023-06-19,667.7,676.81
2023-06-20,665.61,667.12
2023-06-21,668.19,665.66
2023-06-22,656.79,668.19
2023-06-23,649.44,657.13
2023-06-24,653.45,656.45
2023-06-25,657.46,655.77
2023-06-26,661.47,655.09
2023-06-27,656.74,661.27
2023-06-28,662.59,658.2
2023-06-29,666.09,660.71
2023-06-30,669.6,663.22
2023-07-01,667.25,665.62
2023-07-02,664.89,668.02
2023-07-03,662.54,670.43
2023-07-04,659.28,667.02
2023-07-05,652.31,661.27
2023-07-06,655.19,653.48
2023-07-07,645.69,655.28
2023-07-08,644.75,653.22
2023-07-09,643.81,651.16
2023-07-10,642.87,649.1
2023-07-11,627.43,637.85
2023-07-12,627.04,630.94
2023-07-13,614.53,625.73
2023-07-14,622.85,615.5
2023-07-15,624.23,619.07
2023-07-16,625.61,622.64
2023-07-17,626.99,626.21
2023-07-18,623.24,628.74
2023-07-19,622.46,625.63
2023-07-20,622.71,625.24
2023-07-21,618.03,623.29
2023-07-22,617.24,622.58
2023-07-23,616.44,621.86
2023-07-24,615.65,621.15
2023-07-25,609.66,618.42
2023-07-26,615.4,611.6
2023-07-27,610.39,617.64
2023-07-28,608.83,611.6
2023-07-29,608.68,610.63
2023-07-30,608.54,609.66
2023-07-31,608.39,608.68
2023-08-01,609.36,604.79
2023-08-02,602.99,612.38
2023-08-03,593.98,605.9
2023-08-04,596.84,597.98
2023-08-05,597.98,597.98
2023-08-06,599.12,597.98
2023-08-07,600.26,597.98
2023-08-08,597.83,601.84
2023-08-09,608.57,597.49
2023-08-10,603.08,609.31
2023-08-11,593.23,604.41
2023-08-12,590.13,600.78
2023-08-13,587.03,597.16
2023-08-14,583.94,593.53
2023-08-15,583.69,588.73
2023-08-16,583.44,583.94
2023-08-17,578.64,582.65
2023-08-18,572.21,577.7
2023-08-19,574.6,577.04
2023-08-20,576.99,576.38
2023-08-21,579.38,575.72
2023-08-22,577.55,583.64
2023-08-23,579.43,578.69
2023-08-24,580.08,582.65
2023-08-25,576.91,578.69
2023-08-26,577.55,578.1
2023-08-27,578.2,577.51
2023-08-28,578.84,576.91
2023-08-29,591.16,583.14
2023-08-30,593.43,593.53
2023-08-31,584.78,595.46
2023-09-01,596.5,586.61
2023-09-02,597.97,590.56
2023-09-03,599.43,594.52
2023-09-04,600.9,598.48
2023-09-05,601.49,601.54
2023-09-06,602.78,602.43
2023-09-07,605.7,602.73
2023-09-08,600.26,607.82
2023-09-09,603.93,606.36
2023-09-10,607.61,604.89
2023-09-11,611.29,603.42
2023-09-12,597.98,615.24
2023-09-13,601.74,598.48
2023-09-14,624.94,604.36
2023-09-15,627.81,627.96
2023-09-16,626.31,627.91
2023-09-17,624.81,627.86
2023-09-18,623.31,627.81
2023-09-19,619.55,623.06
2023-09-20,615.79,618.31
2023-09-21,618.31,620.24
2023-09-22,608.17,620.68
2023-09-23,608.88,616.51
2023-09-24,609.59,612.34
2023-09-25,610.3,608.17
2023-09-26,610.89,610.3
2023-09-27,608.47,610.94
2023-09-28,598.48,608.47
2023-09-29,609.61,607.38
2023-09-30,607.32,607.86
2023-10-01,605.03,608.34
2023-10-02,602.74,608.83
2023-10-03,600.46,609.31
2023-10-04,596.55,598.48
2023-10-05,597.78,599.66
