Date,Open,Close
2019-12-02,3.6,3.6
2019-12-03,3.75,3.75
2019-12-04,3.9,3.9
2019-12-05,4.05,4.05
2019-12-06,4.25,4.25
2019-12-07,4.18,4.32
2019-12-08,4.12,4.38
2019-12-09,4.05,4.45
2019-12-10,3.85,3.85
2019-12-11,3.7,3.7
2019-12-12,3.55,3.55
2019-12-13,3.4,3.4
2019-12-14,3.35,3.35
2019-12-15,3.3,3.3
2019-12-16,3.25,3.25
2019-12-17,3.4,3.1
2019-12-18,3.55,3.55
2019-12-19,3.4,3.65
2019-12-20,3.35,3.25
2019-12-21,3.33,3.23
2019-12-22,3.32,3.22
2019-12-23,3.3,3.2
2019-12-24,3.25,3.2
2019-12-25,3.17,3.18
2019-12-26,3.1,3.15
2019-12-27,3.2,3.0
2019-12-28,3.17,3.1
2019-12-29,3.13,3.2
2019-12-30,3.1,3.3
2019-12-31,3.0,3.1
