Date,Open,Close
2020-01-01,10.84,10.89
2020-01-02,11.19,10.89
2020-01-03,11.73,11.39
2020-01-04,11.81,11.5
2020-01-05,11.9,11.62
2020-01-06,11.98,11.73
2020-01-07,11.83,12.28
2020-01-08,11.29,11.39
2020-01-09,11.29,11.63
2020-01-10,11.14,11.39
2020-01-11,10.97,11.24
2020-01-12,10.81,11.09
2020-01-13,10.64,10.94
2020-01-14,10.15,10.15
2020-01-15,9.65,9.65
2020-01-16,9.21,9.21
2020-01-17,8.76,8.76
2020-01-18,8.63,8.63
2020-01-19,8.5,8.5
2020-01-20,8.37,8.37
2020-01-21,7.97,7.97
2020-01-22,8.37,7.57
2020-01-23,8.76,8.76
2020-01-24,9.16,9.16
2020-01-25,9.31,9.31
2020-01-26,9.45,9.45
2020-01-27,9.6,9.6
2020-01-28,10.05,10.05
2020-01-29,10.49,10.54
2020-01-30,10.0,10.79
2020-01-31,9.5,9.5
2020-02-01,9.21,9.21
2020-02-02,8.91,8.91
2020-02-03,8.61,8.61
2020-02-04,9.01,8.22
2020-02-05,9.11,9.45
2020-02-06,9.55,9.55
2020-02-07,9.16,9.6
2020-02-08,9.09,9.6
2020-02-09,9.03,9.6
2020-02-10,8.96,9.6
2020-02-11,8.51,9.21
2020-02-12,8.56,8.81
2020-02-13,8.96,8.91
2020-02-14,8.86,9.26
2020-02-15,8.79,9.09
2020-02-16,8.73,8.93
2020-02-17,8.66,8.76
2020-02-18,8.27,8.56
2020-02-19,8.37,8.27
2020-02-20,8.27,8.37
2020-02-21,8.19,8.3
2020-02-22,8.12,8.24
2020-02-23,8.04,8.18
2020-02-24,7.97,8.12
2020-02-25,7.57,7.97
2020-02-26,7.28,7.23
2020-02-27,6.93,7.28
2020-02-28,6.93,6.63
2020-03-01,6.8,7.06
2020-03-02,6.73,7.28
2020-03-03,6.44,6.83
2020-03-04,6.14,6.24
2020-03-05,5.94,5.89
2020-03-06,5.64,5.94
2020-03-07,5.56,5.78
2020-03-08,5.48,5.61
2020-03-09,5.4,5.45
2020-03-10,5.3,5.42
2020-03-11,5.2,5.4
2020-03-12,4.95,4.95
2020-03-13,5.1,4.85
2020-03-14,5.18,4.97
2020-03-15,5.26,5.08
2020-03-16,5.35,5.2
2020-03-17,5.59,5.59
2020-03-18,5.79,5.84
2020-03-19,5.54,5.94
2020-03-20,5.79,5.74
2020-03-21,5.71,5.74
2020-03-22,5.63,5.74
2020-03-23,5.54,5.74
2020-03-24,5.45,5.54
2020-03-25,5.2,5.45
2020-03-26,5.0,5.15
2020-03-27,5.05,5.05
2020-03-28,4.98,5.05
2020-03-29,4.92,5.05
2020-03-30,4.85,5.05
2020-03-31,5.0,5.05
2020-04-01,5.25,5.0
2020-04-02,5.37,5.25
2020-04-03,5.49,5.49
2020-04-04,5.56,5.56
2020-04-05,5.62,5.62
2020-04-06,5.68,5.68
2020-04-07,5.74,5.74
2020-04-08,5.99,5.99
2020-04-09,6.58,6.58
2020-04-10,6.74,6.74
2020-04-11,6.91,6.91
2020-04-12,7.07,7.07
2020-04-13,7.23,7.23
2020-04-14,7.57,7.57
2020-04-15,7.92,7.92
2020-04-16,8.32,8.32
2020-04-17,7.92,8.71
2020-04-18,7.79,8.32
2020-04-19,7.66,7.92
2020-04-20,7.52,7.52
2020-04-21,7.18,7.18
2020-04-22,7.52,6.83
2020-04-23,7.72,7.87
2020-04-24,7.97,7.62
2020-04-25,8.02,7.87
2020-04-26,8.07,8.12
2020-04-27,8.12,8.37
2020-04-28,7.92,8.17
2020-04-29,7.92,8.17
2020-04-30,7.87,8.12
2020-05-01,7.78,8.08
2020-05-02,7.7,8.04
2020-05-03,7.61,8.01
2020-05-04,7.52,7.97
2020-05-05,7.18,7.23
2020-05-06,6.98,7.18
2020-05-07,7.28,6.93
2020-05-08,6.93,7.57
2020-05-09,6.81,7.44
2020-05-10,6.7,7.31
2020-05-11,6.58,7.18
2020-05-12,6.29,6.58
2020-05-13,6.53,6.58
2020-05-14,6.44,6.68
2020-05-15,6.14,6.53
2020-05-16,6.12,6.42
2020-05-17,6.11,6.3
2020-05-18,6.09,6.19
2020-05-19,5.94,6.04
2020-05-20,5.94,6.19
2020-05-21,5.64,6.04
2020-05-22,5.54,5.64
2020-05-23,5.53,5.66
2020-05-24,5.52,5.67
2020-05-25,5.51,5.68
2020-05-26,5.49,5.69
2020-05-27,5.49,5.54
2020-05-28,5.69,5.49
2020-05-29,5.94,5.84
2020-05-30,6.04,5.97
2020-05-31,6.14,6.11
2020-06-01,6.24,6.24
2020-06-02,6.53,6.53
2020-06-03,6.24,6.83
2020-06-04,6.24,6.24
2020-06-05,6.24,6.39
2020-06-06,6.3,6.4
2020-06-07,6.37,6.42
2020-06-08,6.44,6.44
2020-06-09,6.44,6.68
2020-06-10,6.44,6.58
2020-06-11,6.19,6.44
2020-06-12,6.44,6.04
2020-06-13,6.52,6.22
2020-06-14,6.6,6.4
2020-06-15,6.68,6.58
2020-06-16,6.63,6.88
2020-06-17,6.48,6.68
2020-06-18,6.48,6.48
2020-06-19,6.39,6.53
2020-06-20,6.4,6.52
2020-06-21,6.42,6.5
2020-06-22,6.44,6.48
2020-06-23,6.73,6.58
2020-06-24,7.03,7.03
2020-06-25,7.38,7.38
2020-06-26,7.72,7.72
2020-06-27,7.84,7.84
2020-06-28,7.95,7.95
2020-06-29,8.07,8.07
2020-06-30,8.46,8.46
2020-07-01,8.86,8.86
2020-07-02,9.26,9.26
2020-07-03,9.7,9.7
2020-07-04,9.85,9.85
2020-07-05,10.0,10.0
2020-07-06,10.15,10.15
2020-07-07,10.64,10.64
2020-07-08,10.15,10.64
2020-07-09,9.65,9.65
2020-07-10,9.21,9.21
2020-07-11,9.06,9.06
2020-07-12,8.91,8.91
2020-07-13,8.76,8.76
2020-07-14,8.37,8.37
2020-07-15,8.17,7.97
2020-07-16,8.22,8.17
2020-07-17,8.51,8.32
2020-07-18,8.55,8.42
2020-07-19,8.58,8.51
2020-07-20,8.61,8.61
2020-07-21,8.22,8.66
2020-07-22,7.97,8.22
2020-07-23,7.97,8.12
2020-07-24,7.97,8.02
2020-07-25,8.05,8.05
2020-07-26,8.13,8.09
2020-07-27,8.22,8.12
2020-07-28,8.12,8.32
2020-07-29,8.42,8.17
2020-07-30,8.81,8.46
2020-07-31,9.21,9.21
2020-08-01,9.36,9.36
2020-08-02,9.5,9.5
2020-08-03,9.65,9.65
2020-08-04,10.1,10.1
2020-08-05,10.35,10.59
2020-08-06,10.35,10.35
2020-08-07,10.84,10.79
2020-08-08,11.01,10.97
2020-08-09,11.17,11.15
2020-08-10,11.34,11.34
2020-08-11,11.88,11.88
2020-08-12,12.47,12.47
2020-08-13,13.07,13.07
2020-08-14,13.17,13.71
2020-08-15,13.38,13.74
2020-08-16,13.6,13.78
