Date,Open,High,Low,Close
2018-02-15,78.0,78.0,78.0,78.0
2018-02-16,84.5999984741211,90.0,70.0,70.5
2018-02-19,72.9000015258789,72.9000015258789,68.25,71.3499984741211
2018-02-20,71.30000305175781,72.4000015258789,68.4000015258789,69.80000305175781
2018-02-21,68.44999694824219,70.30000305175781,66.5,67.05000305175781
2018-02-22,67.5999984741211,68.44999694824219,66.5999984741211,66.75
2018-02-23,67.8499984741211,70.5,67.0,69.75
2018-02-26,69.5999984741211,70.44999694824219,68.55000305175781,69.5999984741211
2018-02-27,69.94999694824219,70.0,68.0,68.5
2018-02-28,69.69999694824219,76.0,69.0,74.8499984741211
2018-03-01,75.5,76.30000305175781,74.0,74.9000015258789
2018-03-05,74.94999694824219,75.0,71.75,71.80000305175781
2018-03-06,73.94999694824219,73.94999694824219,70.19999694824219,70.8499984741211
2018-03-07,69.5,71.80000305175781,69.5,70.4000015258789
2018-03-08,73.0,73.0,70.0,70.69999694824219
2018-03-09,71.0,72.3499984741211,70.0,70.05000305175781
2018-03-12,71.0,71.0,69.0999984741211,70.75
2018-03-13,70.0,70.5,70.0,70.5
2018-03-14,70.0999984741211,70.5,70.0,70.0
2018-03-15,70.19999694824219,75.9000015258789,70.19999694824219,75.5999984741211
2018-03-16,75.0999984741211,76.0,73.0,74.75
2018-03-19,76.30000305175781,76.69999694824219,73.75,73.94999694824219
2018-03-20,74.80000305175781,75.30000305175781,73.30000305175781,74.80000305175781
2018-03-21,74.80000305175781,75.5999984741211,74.0,74.6500015258789
2018-03-22,74.94999694824219,74.94999694824219,73.19999694824219,73.3499984741211
2018-03-23,74.3499984741211,74.4000015258789,71.4000015258789,72.05000305175781
2018-03-26,73.3499984741211,73.3499984741211,71.0,71.3499984741211
2018-03-27,74.0999984741211,74.9000015258789,72.5,74.44999694824219
2018-03-28,74.75,75.5999984741211,73.05000305175781,75.19999694824219
2018-04-02,75.4000015258789,82.5,75.0,81.3499984741211
2018-04-03,81.5,85.4000015258789,80.4000015258789,84.69999694824219
2018-04-04,87.0,88.0,82.4000015258789,82.94999694824219
2018-04-05,86.9000015258789,87.0,86.0,86.55000305175781
2018-04-06,86.0,86.0,83.80000305175781,84.75
2018-04-09,85.0,88.0,84.94999694824219,86.0
2018-04-10,86.94999694824219,87.5,84.5999984741211,85.19999694824219
2018-04-11,85.0,85.0,83.5999984741211,84.44999694824219
2018-04-12,85.0,85.0,84.19999694824219,84.6500015258789
2018-04-13,84.5,86.5,84.19999694824219,84.69999694824219
2018-04-16,86.0,87.5,85.80000305175781,86.8499984741211
2018-04-17,86.5,86.5,85.0,85.30000305175781
2018-04-18,86.9000015258789,86.9000015258789,85.0,85.30000305175781
2018-04-19,85.0999984741211,88.9000015258789,84.5,85.05000305175781
2018-04-20,85.19999694824219,86.9000015258789,84.5,84.94999694824219
2018-04-23,88.0,88.0,84.80000305175781,85.55000305175781
2018-04-24,84.55000305175781,84.55000305175781,81.9000015258789,82.8499984741211
2018-04-25,82.9000015258789,84.8499984741211,82.9000015258789,84.0999984741211
2018-04-26,85.0,85.25,84.19999694824219,85.25
2018-04-27,85.25,85.5,84.5,84.5
2018-04-30,84.94999694824219,88.69999694824219,84.94999694824219,87.0
2018-05-02,87.0,92.0,86.0999984741211,89.44999694824219
2018-05-03,88.0999984741211,88.5,87.05000305175781,87.44999694824219
