Date,Open,Close
2019-12-02,30.0,30.0
2019-12-03,31.5,31.5
2019-12-04,33.0,31.5
2019-12-05,34.5,34.5
2019-12-06,36.0,36.0
2019-12-07,35.5,36.0
2019-12-08,35.0,36.0
2019-12-09,34.5,36.0
2019-12-10,33.0,33.0
2019-12-11,31.5,31.5
2019-12-12,31.5,30.0
2019-12-13,30.0,30.0
2019-12-14,30.5,30.0
2019-12-15,31.0,30.0
2019-12-16,31.5,30.0
2019-12-17,30.0,30.0
2019-12-18,28.5,28.5
2019-12-19,30.0,28.5
2019-12-20,31.5,28.5
2019-12-21,31.0,29.5
2019-12-22,30.5,30.5
2019-12-23,30.0,31.5
2019-12-24,30.0,30.0
2019-12-25,30.75,30.0
2019-12-26,31.5,30.0
2019-12-27,31.5,30.0
2019-12-28,31.0,30.0
2019-12-29,30.5,30.0
2019-12-30,30.0,30.0
2019-12-31,30.0,31.5
