Date,Open,Close
2025-01-01,231.23,224.11
2025-01-02,230.95,230.0
2025-01-03,230.91,231.45
2025-01-04,228.21,231.31
2025-01-05,225.5,231.16
2025-01-06,222.8,231.02
2025-01-07,224.67,222.8
2025-01-08,222.06,221.76
2025-01-09,229.62,221.5
2025-01-10,222.13,230.0
2025-01-11,218.61,226.33
2025-01-12,215.1,222.66
2025-01-13,211.58,218.99
2025-01-14,213.46,211.0
2025-01-15,217.55,215.4
2025-01-16,222.09,216.55
2025-01-17,221.61,220.0
2025-01-18,221.94,220.68
2025-01-19,222.28,221.37
2025-01-20,222.61,222.05
2025-01-21,218.86,222.85
2025-01-22,216.2,218.0
2025-01-23,217.45,215.78
2025-01-24,212.95,218.4
2025-01-25,211.5,216.27
2025-01-26,210.04,214.13
2025-01-27,208.59,212.0
2025-01-28,206.11,208.59
2025-01-29,208.73,207.5
2025-01-30,210.91,208.0
2025-01-31,215.7,212.49
2025-02-01,216.0,216.84
2025-02-02,214.99,215.17
2025-02-03,213.97,213.5
2025-02-04,213.98,215.0
2025-02-05,218.35,215.0
2025-02-06,219.46,218.85
2025-02-07,215.28,219.9
2025-02-08,214.99,218.9
2025-02-09,214.7,217.89
2025-02-10,214.41,216.89
2025-02-11,204.81,214.5
2025-02-12,206.73,204.81
2025-02-13,221.84,220.0
2025-02-14,204.94,223.4
2025-02-15,205.85,217.27
2025-02-16,206.75,211.13
2025-02-17,207.66,205.0
2025-02-18,204.47,207.5
2025-02-19,207.29,204.0
2025-02-20,209.21,207.85
2025-02-21,205.67,210.2
2025-02-22,204.92,209.13
2025-02-23,204.17,208.07
2025-02-24,203.42,207.0
2025-02-25,203.16,203.0
2025-02-26,201.06,203.08
2025-02-27,198.95,203.16
2025-02-28,190.96,199.55
2025-03-01,188.56,197.03
2025-03-02,186.17,194.52
2025-03-03,183.77,192.0
2025-03-04,182.54,183.15
2025-03-05,188.49,184.35
2025-03-06,190.72,190.35
2025-03-07,191.31,193.25
2025-03-08,190.74,192.5
2025-03-09,190.18,191.74
2025-03-10,189.61,190.99
2025-03-11,181.81,187.25
2025-03-12,181.25,182.0
2025-03-13,180.36,182.0
2025-03-14,179.09,181.62
2025-03-15,177.82,181.25
2025-03-16,176.54,180.88
2025-03-17,175.27,180.5
2025-03-18,175.27,175.27
2025-03-19,174.93,179.9
2025-03-20,175.6,176.0
2025-03-21,179.19,175.9
2025-03-22,179.72,177.1
2025-03-23,180.26,178.3
2025-03-24,180.79,179.5
2025-03-25,175.96,181.7
2025-03-26,170.38,177.3
2025-03-27,167.95,172.99
2025-03-28,165.65,169.0
2025-03-29,167.25,168.0
2025-03-30,168.86,167.0
2025-03-31,170.47,166.0
2025-04-01,172.07,165.0
2025-04-02,175.25,172.0
2025-04-03,178.91,172.8
2025-04-04,173.29,179.4
2025-04-05,171.52,173.3
2025-04-06,169.74,167.19
2025-04-07,167.97,161.09
2025-04-08,173.18,175.0
2025-04-09,173.48,173.18
2025-04-10,178.74,174.66
2025-04-11,183.99,176.15
2025-04-12,186.04,178.49
2025-04-13,188.08,180.82
2025-04-14,190.13,183.16
2025-04-15,192.18,185.5
2025-04-16,191.92,193.0
2025-04-17,194.94,192.0
2025-04-18,195.27,193.06
2025-04-19,195.61,194.12
2025-04-20,195.94,195.19
2025-04-21,196.27,196.25
2025-04-22,201.18,196.27
2025-04-23,206.8,202.9
2025-04-24,208.14,208.7
2025-04-25,200.51,208.15
2025-04-26,199.34,204.78
2025-04-27,198.18,201.42
2025-04-28,197.01,198.05
2025-04-29,195.0,199.0
2025-04-30,191.32,194.35
2025-05-01,190.78,192.68
2025-05-02,190.23,191.0
2025-05-03,191.27,191.3
2025-05-04,192.3,191.61
2025-05-05,193.34,191.91
2025-05-06,187.52,192.97
2025-05-07,187.84,187.54
2025-05-08,189.09,190.5
2025-05-09,185.13,187.9
2025-05-10,188.73,188.3
2025-05-11,192.32,188.7
2025-05-12,195.92,189.1
2025-05-13,211.61,198.0
2025-05-14,218.98,213.0
2025-05-15,206.95,212.1
2025-05-16,208.48,208.99
2025-05-17,207.73,209.26
2025-05-18,206.98,209.53
2025-05-19,206.23,209.8
2025-05-20,201.4,206.49
2025-05-21,199.37,203.4
2025-05-22,199.23,200.1
2025-05-23,198.02,197.25
2025-05-24,197.54,198.17
2025-05-25,197.07,199.08
2025-05-26,196.59,200.0
2025-05-27,199.92,195.2
2025-05-28,198.68,200.0
2025-05-29,196.83,199.0
2025-05-30,196.75,196.0
2025-05-31,197.91,196.33
2025-06-01,199.06,196.67
2025-06-02,200.22,197.0
2025-06-03,199.78,200.0
2025-06-04,199.14,199.53
2025-06-05,199.11,198.0
2025-06-06,199.96,200.0
2025-06-07,200.42,200.33
2025-06-08,200.89,200.67
2025-06-09,201.35,201.0
2025-06-10,202.57,202.5
2025-06-11,204.83,203.0
2025-06-12,200.3,205.8
2025-06-13,197.54,198.5
2025-06-14,197.36,197.85
2025-06-15,197.18,197.21
2025-06-16,197.0,196.56
2025-06-17,196.63,197.45
2025-06-18,193.27,196.0
2025-06-19,189.12,193.27
2025-06-20,189.98,189.7
2025-06-21,190.12,190.28
2025-06-22,190.25,190.87
2025-06-23,190.39,191.45
2025-06-24,192.46,193.45
2025-06-25,197.78,194.4
2025-06-26,203.22,199.45
2025-06-27,201.67,204.0
2025-06-28,201.29,203.33
2025-06-29,200.9,202.67
2025-06-30,200.52,202.0
2025-07-01,198.73,201.5
2025-07-02,199.32,198.7
2025-07-03,198.87,199.32
2025-07-04,198.85,199.25
2025-07-05,198.96,199.12
2025-07-06,199.06,198.98
2025-07-07,199.17,198.85
2025-07-08,196.62,199.9
2025-07-09,197.04,196.9
