Date,Open,Close
2020-01-01,411.99,411.1
2020-01-02,413.19,413.07
2020-01-03,413.41,415.43
2020-01-04,415.91,414.18
2020-01-05,418.41,412.94
2020-01-06,420.91,411.69
2020-01-07,438.76,425.26
2020-01-08,433.08,437.16
2020-01-09,452.63,434.07
2020-01-10,424.8,452.41
2020-01-11,422.08,441.75
2020-01-12,419.36,431.1
2020-01-13,416.63,420.45
2020-01-14,420.08,417.05
2020-01-15,418.82,419.95
2020-01-16,422.17,420.84
2020-01-17,422.78,425.36
2020-01-18,423.46,425.21
2020-01-19,424.14,425.05
2020-01-20,424.82,424.9
2020-01-21,425.22,424.13
2020-01-22,423.25,427.33
2020-01-23,426.86,423.99
2020-01-24,418.28,428.8
2020-01-25,419.45,425.84
2020-01-26,420.63,422.87
2020-01-27,421.8,419.9
2020-01-28,443.73,425.36
2020-01-29,486.41,447.98
2020-01-30,479.9,489.46
2020-01-31,484.42,484.86
2020-02-01,481.79,480.44
2020-02-02,479.16,476.01
2020-02-03,476.53,471.59
2020-02-04,473.68,483.36
2020-02-05,484.89,475.45
2020-02-06,472.5,487.77
2020-02-07,486.29,475.45
2020-02-08,490.81,480.39
2020-02-09,495.32,485.33
2020-02-10,499.84,490.27
2020-02-11,496.32,502.94
2020-02-12,484.2,498.93
2020-02-13,477.46,476.01
2020-02-14,498.04,480.44
2020-02-15,494.31,486.88
2020-02-16,490.58,493.32
2020-02-17,486.86,499.76
2020-02-18,489.83,489.29
2020-02-19,489.63,489.29
2020-02-20,511.69,492.22
2020-02-21,509.77,497.2
2020-02-22,507.84,502.19
2020-02-23,505.92,507.17
2020-02-24,504.0,512.16
2020-02-25,502.77,507.43
2020-02-26,492.79,502.77
2020-02-27,488.08,496.01
2020-02-28,481.13,483.57
2020-03-01,479.47,485.21
2020-03-02,478.64,486.03
2020-03-03,484.78,490.47
2020-03-04,475.04,486.16
2020-03-05,487.76,480.12
2020-03-06,485.74,474.2
2020-03-07,478.67,477.36
2020-03-08,471.61,480.53
2020-03-09,464.54,483.69
2020-03-10,461.79,474.83
2020-03-11,459.04,465.97
2020-03-12,417.22,443.64
2020-03-13,430.13,387.05
2020-03-14,419.26,399.34
2020-03-15,408.4,411.63
2020-03-16,397.53,423.92
2020-03-17,389.69,396.32
2020-03-18,389.66,398.78
2020-03-19,368.94,369.7
2020-03-20,378.57,369.7
2020-03-21,364.03,361.48
2020-03-22,349.49,353.27
2020-03-23,334.95,345.05
2020-03-24,341.82,364.75
2020-03-25,347.62,335.19
2020-03-26,364.11,354.91
2020-03-27,377.54,372.66
2020-03-28,371.39,370.03
2020-03-29,365.25,367.4
2020-03-30,359.1,364.77
2020-03-31,377.96,361.81
2020-04-01,392.28,383.5
2020-04-02,391.02,389.2
2020-04-03,389.76,394.89
2020-04-04,394.69,395.74
2020-04-05,399.62,396.59
2020-04-06,404.55,397.44
2020-04-07,409.48,398.29
2020-04-08,421.41,414.04
2020-04-09,449.21,438.22
2020-04-10,447.82,441.42
2020-04-11,446.44,444.63
2020-04-12,445.05,447.83
2020-04-13,443.66,451.03
2020-04-14,446.7,452.27
2020-04-15,449.73,453.5
2020-04-16,455.67,455.96
2020-04-17,465.3,464.84
2020-04-18,464.15,466.54
2020-04-19,462.99,468.25
2020-04-20,461.83,469.96
2020-04-21,451.72,455.96
2020-04-22,448.86,451.03
2020-04-23,462.17,456.09
2020-04-24,456.88,461.88
2020-04-25,471.74,460.73
2020-04-26,486.6,459.58
2020-04-27,501.46,458.43
2020-04-28,544.91,515.12
2020-04-29,546.61,550.11
2020-04-30,543.41,556.03
2020-05-01,542.54,550.98
2020-05-02,541.67,545.92
2020-05-03,540.8,540.87
2020-05-04,539.93,535.82
2020-05-05,561.35,550.11
2020-05-06,544.54,566.87
2020-05-07,534.93,531.38
