Date,Time,Open,High,Low,Close
2025-05-16,03:45:00,142.64999389648438,142.64999389648438,141.6300048828125,142.30999755859375
2025-05-16,04:00:00,142.58999633789062,142.60000610351562,141.2100067138672,141.85000610351562
2025-05-16,04:15:00,141.85000610351562,143.8000030517578,141.85000610351562,143.7899932861328
2025-05-16,04:30:00,143.6699981689453,143.6699981689453,142.10000610351562,142.91000366210938
2025-05-16,04:45:00,142.91000366210938,143.0,142.91000366210938,143.0
2025-05-16,05:00:00,142.99000549316406,143.7899932861328,142.99000549316406,143.6699981689453
2025-05-16,05:15:00,143.6699981689453,143.6699981689453,143.63999938964844,143.6699981689453
2025-05-16,05:30:00,143.6699981689453,145.8000030517578,143.6699981689453,145.0
2025-05-16,05:45:00,144.99000549316406,144.99000549316406,143.88999938964844,143.88999938964844
2025-05-16,06:00:00,143.88999938964844,144.0,143.88999938964844,143.99000549316406
2025-05-16,06:15:00,143.99000549316406,144.0,143.92999267578125,144.0
2025-05-16,06:30:00,144.0,144.0,143.92999267578125,144.0
2025-05-16,06:45:00,144.0,144.0,143.99000549316406,144.0
2025-05-16,07:00:00,144.0,144.0,144.0,144.0
2025-05-16,07:15:00,144.0,144.0,143.99000549316406,143.99000549316406
2025-05-16,07:30:00,143.99000549316406,143.99000549316406,143.99000549316406,143.99000549316406
2025-05-16,07:45:00,143.99000549316406,144.0,143.99000549316406,144.0
2025-05-16,08:00:00,144.0,144.64999389648438,144.0,144.64999389648438
2025-05-16,08:15:00,144.64999389648438,144.99000549316406,144.64999389648438,144.99000549316406
2025-05-16,08:30:00,144.99000549316406,144.99000549316406,143.5,144.0
2025-05-16,08:45:00,144.0,144.0,144.0,144.0
2025-05-16,09:00:00,144.0,145.0,143.49000549316406,145.0
2025-05-16,09:15:00,143.72999572753906,145.0,143.72999572753906,145.0
2025-05-16,09:30:00,145.0,145.39999389648438,144.0,145.38999938964844
2025-05-16,09:45:00,145.38999938964844,145.38999938964844,142.55999755859375,144.5
2025-05-19,03:45:00,147.39999389648438,150.0,147.39999389648438,149.9600067138672
2025-05-19,04:00:00,149.99000549316406,150.0,148.36000061035156,148.89999389648438
2025-05-19,04:15:00,148.8800048828125,149.64999389648438,148.25,149.64999389648438
2025-05-19,04:30:00,149.64999389648438,149.64999389648438,149.4499969482422,149.5
2025-05-19,04:45:00,149.49000549316406,149.5,149.00999450683594,149.5
2025-05-19,05:00:00,149.47999572753906,151.0,149.47999572753906,150.41000366210938
2025-05-19,05:15:00,150.0,150.77999877929688,150.0,150.42999267578125
2025-05-19,05:30:00,150.36000061035156,150.5,150.02000427246094,150.47000122070312
2025-05-19,05:45:00,150.47000122070312,152.33999633789062,149.13999938964844,152.33999633789062
2025-05-19,06:00:00,152.4499969482422,154.39999389648438,151.49000549316406,154.0399932861328
2025-05-19,06:15:00,154.0,154.0,151.0,151.0
2025-05-19,06:30:00,150.99000549316406,151.0,149.9199981689453,149.9199981689453
2025-05-19,06:45:00,150.0,150.0,149.72000122070312,149.99000549316406
2025-05-19,07:00:00,150.0,150.99000549316406,149.7100067138672,150.5399932861328
2025-05-19,07:15:00,150.52999877929688,150.57000732421875,150.0,150.0
2025-05-19,07:30:00,150.0,150.0,149.66000366210938,150.0
2025-05-19,07:45:00,149.72000122070312,150.0,149.3300018310547,149.5
2025-05-19,08:00:00,149.25,150.8000030517578,148.0,148.69000244140625
2025-05-19,08:15:00,148.6999969482422,148.6999969482422,147.99000549316406,148.5
2025-05-19,08:30:00,148.49000549316406,148.49000549316406,147.00999450683594,147.00999450683594
2025-05-19,08:45:00,148.38999938964844,149.77000427246094,148.0,149.66000366210938
2025-05-19,09:00:00,149.0,149.3300018310547,147.52999877929688,148.52999877929688
2025-05-19,09:15:00,148.52999877929688,148.52999877929688,147.30999755859375,147.30999755859375
2025-05-19,09:30:00,147.00999450683594,148.39999389648438,147.00999450683594,148.0
2025-05-19,09:45:00,148.00999450683594,149.9499969482422,148.0,148.24000549316406
2025-05-20,03:45:00,148.97999572753906,153.89999389648438,148.97999572753906,150.61000061035156
2025-05-20,04:00:00,150.02000427246094,151.10000610351562,149.75,150.0800018310547
2025-05-20,04:15:00,149.80999755859375,149.97999572753906,149.75,149.97999572753906
2025-05-20,04:30:00,149.97999572753906,151.5,149.64999389648438,151.36000061035156
2025-05-20,04:45:00,150.97999572753906,150.97999572753906,150.88999938964844,150.9600067138672
2025-05-20,05:00:00,150.97999572753906,150.97999572753906,150.97999572753906,150.97999572753906
2025-05-20,05:15:00,150.9600067138672,150.9600067138672,150.92999267578125,150.92999267578125
2025-05-20,05:30:00,150.92999267578125,150.92999267578125,150.39999389648438,150.39999389648438
2025-05-20,05:45:00,149.85000610351562,150.0,149.1999969482422,149.47999572753906
2025-05-20,06:00:00,150.0,150.0,150.0,150.0
2025-05-20,06:15:00,150.0,150.0,149.5,149.97000122070312
2025-05-20,06:30:00,149.3699951171875,149.9199981689453,149.3699951171875,149.91000366210938
2025-05-20,06:45:00,149.52000427246094,149.9199981689453,149.39999389648438,149.9199981689453
2025-05-20,07:00:00,149.91000366210938,149.91000366210938,149.83999633789062,149.83999633789062
2025-05-20,07:15:00,149.5,149.5,149.5,149.5
2025-05-20,07:30:00,149.50999450683594,149.50999450683594,149.5,149.5
2025-05-20,07:45:00,149.6999969482422,149.6999969482422,149.5,149.5
2025-05-20,08:00:00,149.5,149.5,149.5,149.5
2025-05-20,08:15:00,149.5,149.5,149.25,149.25
2025-05-20,08:30:00,149.0,149.0,148.2100067138672,148.2100067138672
2025-05-20,08:45:00,148.0399932861328,148.0399932861328,147.6300048828125,147.64999389648438
2025-05-20,09:00:00,147.99000549316406,148.0,147.6699981689453,147.6699981689453
2025-05-20,09:15:00,147.89999389648438,148.63999938964844,147.89999389648438,148.60000610351562
2025-05-20,09:30:00,148.27999877929688,148.27999877929688,147.00999450683594,147.16000366210938
2025-05-20,09:45:00,147.2100067138672,149.0,147.05999755859375,147.47999572753906
2025-05-21,03:45:00,149.1999969482422,149.2899932861328,147.2100067138672,147.49000549316406
2025-05-21,04:00:00,147.85000610351562,147.85000610351562,147.4600067138672,147.55999755859375
2025-05-21,04:15:00,147.3000030517578,147.88999938964844,147.3000030517578,147.88999938964844
2025-05-21,04:30:00,147.89999389648438,148.77999877929688,147.89999389648438,148.75
2025-05-21,04:45:00,148.9499969482422,149.0,148.94000244140625,149.0
2025-05-21,05:00:00,148.80999755859375,149.0,148.80999755859375,149.0
2025-05-21,05:15:00,148.80999755859375,148.80999755859375,148.58999633789062,148.58999633789062
2025-05-21,05:30:00,148.91000366210938,148.91000366210938,148.91000366210938,148.91000366210938
2025-05-21,05:45:00,148.00999450683594,148.00999450683594,148.00999450683594,148.00999450683594
