Date,Open,Close
2023-09-28,135.9,127.5
2023-09-29,136.85,136.35
2023-09-30,136.29,136.49
2023-10-01,135.73,136.62
2023-10-02,135.16,136.76
2023-10-03,134.6,136.9
2023-10-04,130.65,131.0
2023-10-05,136.8,130.75
2023-10-06,138.0,137.05
2023-10-07,137.85,137.98
2023-10-08,137.7,138.92
2023-10-09,137.55,139.85
2023-10-10,141.75,137.55
2023-10-11,141.95,142.95
2023-10-12,140.3,142.9
2023-10-13,150.25,138.95
2023-10-14,148.72,142.8
2023-10-15,147.18,146.65
2023-10-16,145.65,150.5
2023-10-17,144.05,144.65
2023-10-18,140.15,143.9
2023-10-19,142.05,138.8
2023-10-20,140.8,141.7
2023-10-21,138.8,141.8
2023-10-22,136.8,141.9
2023-10-23,134.8,142.0
2023-10-24,133.78,139.8
2023-10-25,132.75,137.6
2023-10-26,127.7,130.0
2023-10-27,126.15,129.0
2023-10-28,127.42,128.18
2023-10-29,128.68,127.37
2023-10-30,129.95,126.55
2023-10-31,127.95,133.0
2023-11-01,129.0,127.65
2023-11-02,128.15,130.8
2023-11-03,129.8,129.7
2023-11-04,130.82,129.82
2023-11-05,131.83,129.93
2023-11-06,132.85,130.05
2023-11-07,133.8,133.45
2023-11-08,138.35,135.0
2023-11-09,137.2,138.8
2023-11-10,139.05,137.45
2023-11-11,138.92,138.25
2023-11-12,138.78,139.05
2023-11-13,138.65,139.85
2023-11-14,135.5,137.68
2023-11-15,132.35,135.5
2023-11-16,129.75,132.35
2023-11-17,130.55,130.6
2023-11-18,129.7,130.82
2023-11-19,128.85,131.03
2023-11-20,128.0,131.25
2023-11-21,127.9,128.15
2023-11-22,127.3,127.95
2023-11-23,128.45,128.3
2023-11-24,131.1,128.4
2023-11-25,131.48,129.34
2023-11-26,131.85,130.27
2023-11-27,132.23,131.21
2023-11-28,132.6,132.15
2023-11-29,136.9,132.0
2023-11-30,135.15,134.3
2023-12-01,132.15,136.55
2023-12-02,132.22,135.68
2023-12-03,132.28,134.82
2023-12-04,132.35,133.95
2023-12-05,132.7,132.0
2023-12-06,132.15,132.7
2023-12-07,131.9,131.9
2023-12-08,130.8,132.2
2023-12-09,131.05,131.75
2023-12-10,131.3,131.3
2023-12-11,131.55,130.85
2023-12-12,131.6,131.8
2023-12-13,133.0,131.7
2023-12-14,133.2,133.7
2023-12-15,140.6,133.2
2023-12-16,140.77,135.58
2023-12-17,140.93,137.97
2023-12-18,141.1,140.35
2023-12-19,138.55,139.95
2023-12-20,132.25,138.5
2023-12-21,137.65,135.9
2023-12-22,140.25,139.4
2023-12-23,140.55,140.49
2023-12-24,140.85,141.57
2023-12-25,141.15,142.66
2023-12-26,141.45,143.75
2023-12-27,143.2,142.15
2023-12-28,144.95,143.95
2023-12-29,144.6,145.0
2023-12-30,146.28,145.3
2023-12-31,147.97,145.6
